 3.53077E+03	 7.71277E+00	 2.68400E+01	 6.86401E+00	 7.53601E+00	 1.08000E+01	 1.25199E+01	 1.02799E+01	 6.12401E+01	 1.71600E+01	 3.71599E+01	 3.05601E+01	 3.28401E+01	 7.04399E+01	 4.15599E+01	 6.41003E+00	 5.04004E+00	 3.61145E+00	 8.35999E+00	 6.20007E+00	 3.27991E+00	 2.23999E+00	 2.94401E+01	 3.28800E+01	 3.84801E+01	 4.56801E+01	 2.82000E+01	 1.93201E+01	 1.78800E+01	 1.73145E+00	 5.36572E+00	 2.15991E+00	 9.83997E+00	 6.79932E-01	 3.42395E+00	-2.39990E-01
 3.53277E+03	 7.88733E+00	 2.66801E+01	 7.73596E+00	 7.74402E+00	 1.01200E+01	 7.15991E+00	 8.27991E+00	 7.06801E+01	 2.80400E+01	 4.85200E+01	 2.77201E+01	 2.60400E+01	 6.10400E+01	 4.18400E+01	 6.40002E+00	 1.88000E+00	 3.12573E+00	 2.47998E+00	 9.56006E+00	 5.43994E+00	 6.40015E-01	 2.80801E+01	 3.90400E+01	 4.40000E+01	 4.88800E+01	 3.18800E+01	 1.95200E+01	 1.97200E+01	 2.08582E+00	 5.13721E+00	 5.31995E+00	 4.23999E+00	 7.99561E-02	 3.69592E+00	 3.64001E+00
 3.53478E+03	 8.06189E+00	 3.35200E+01	 8.60803E+00	 7.95203E+00	 6.52002E+00	 1.28400E+01	 1.12000E+01	 5.62001E+01	 3.29601E+01	 5.25200E+01	 3.05200E+01	 3.82001E+01	 6.95200E+01	 3.52000E+01	 4.04004E+00	 7.99561E-02	 2.64001E+00	-4.00391E-02	 7.12000E+00	 6.52002E+00	 4.56006E+00	 2.58800E+01	 4.49600E+01	 3.59601E+01	 4.59600E+01	 3.80399E+01	 1.92800E+01	 1.84800E+01	 2.44006E+00	 4.90857E+00	 5.47998E+00	 6.12000E+00	-5.20020E-01	 3.96802E+00	 2.35999E+00
 3.53678E+03	 8.23645E+00	 3.16801E+01	 9.47998E+00	 8.16003E+00	 6.71997E+00	 1.30000E+01	 6.67993E+00	 6.31600E+01	 2.15200E+01	 4.15599E+01	 3.00000E+01	 3.02001E+01	 6.42800E+01	 4.47200E+01	 2.88000E+00	 2.39990E-01	 3.43994E+00	-2.07996E+00	 7.20007E+00	 7.47998E+00	 2.68005E+00	 2.26400E+01	 3.87600E+01	 3.34401E+01	 4.48400E+01	 3.62800E+01	 2.13201E+01	 1.74800E+01	-6.79932E-01	 4.68005E+00	 4.76001E+00	 8.88000E+00	-1.12000E+00	 4.23999E+00	 6.40002E+00
 3.53879E+03	 8.41089E+00	 3.26000E+01	 1.13999E+01	 8.79993E+00	 9.04004E+00	 1.43999E+01	 8.12000E+00	 5.99601E+01	 2.78800E+01	 3.19600E+01	 3.23201E+01	 3.27600E+01	 5.05999E+01	 3.64800E+01	 6.43994E+00	 6.47998E+00	 4.19995E+00	 1.08400E+01	 9.04004E+00	 8.55994E+00	 4.16003E+00	 2.32001E+01	 5.24399E+01	 3.32800E+01	 4.79200E+01	 2.97200E+01	 2.13600E+01	 1.34800E+01	 3.20007E+00	 9.68005E+00	 3.47998E+00	 5.79993E+00	 4.64001E+00	 7.71997E+00	 3.76001E+00
 3.54079E+03	 8.58545E+00	 3.16000E+01	 8.00000E+00	 6.52002E+00	 8.68005E+00	 1.20399E+01	 6.23999E+00	 5.94000E+01	 2.63601E+01	 3.48400E+01	 2.92001E+01	 3.56801E+01	 7.05601E+01	 3.59199E+01	 5.23999E+00	 5.88000E+00	 1.83997E+00	 4.92004E+00	 9.44006E+00	 2.23999E+00	 1.76001E+00	 4.32007E+00	 3.94399E+01	 3.37201E+01	 4.04000E+01	 2.87999E+01	 2.25601E+01	 1.70800E+01	 6.72009E+00	 4.00000E+00	 5.31995E+00	 3.71997E+00	-2.19995E+00	 8.51990E+00	 1.44006E+00
 3.54280E+03	 8.76001E+00	 2.64800E+01	 6.71997E+00	 7.00000E+00	 5.40002E+00	 1.18400E+01	 6.35999E+00	 5.28800E+01	 2.37201E+01	 3.71200E+01	 2.60801E+01	 3.46801E+01	 5.31199E+01	 3.73999E+01	 6.83997E+00	 3.83997E+00	 4.03992E+00	 5.88000E+00	 3.72009E+00	 9.76001E+00	 4.12000E+00	 2.15601E+01	 3.51600E+01	 3.43601E+01	 4.26801E+01	 3.09199E+01	 2.22400E+01	 1.17600E+01	 1.00000E+00	 3.64001E+00	 6.52002E+00	 8.03992E+00	 2.35999E+00	 5.76001E+00	 8.80005E-01
 3.54480E+03	 1.00801E+01	 3.09200E+01	 5.79993E+00	 9.64001E+00	 7.59998E+00	 1.30000E+01	 4.00000E+00	 5.52401E+01	 3.42800E+01	 4.54000E+01	 2.94401E+01	 3.34000E+01	 5.93198E+01	 3.57999E+01	 3.68005E+00	 7.00000E+00	 5.79993E+00	 4.40002E+00	 2.44006E+00	 7.23999E+00	 7.80005E+00	 2.46801E+01	 4.73600E+01	 3.58000E+01	 5.46801E+01	 2.30000E+01	 1.52400E+01	 1.45200E+01	 2.60010E+00	 6.04004E+00	-8.40088E-01	 6.59998E+00	 1.92004E+00	 9.27991E+00	 2.96008E+00
 3.54681E+03	 1.02400E+01	 2.60400E+01	 7.23999E+00	 6.64001E+00	 8.76001E+00	 1.53600E+01	 2.19995E+00	 5.80800E+01	 2.20000E+01	 5.11200E+01	 3.48800E+01	 3.32800E+01	 6.27200E+01	 4.03199E+01	 9.07996E+00	 5.95996E+00	 1.55994E+00	 6.23999E+00	-1.99951E-01	 4.47998E+00	 3.88000E+00	 2.74000E+01	 3.54800E+01	 3.09200E+01	 5.38000E+01	 2.95200E+01	 2.43600E+01	 2.19199E+01	 5.12000E+00	-7.99561E-02	 8.95996E+00	 4.03992E+00	 1.16003E+00	 3.63989E+00	 7.60010E-01
 3.54881E+03	 7.76001E+00	 2.73600E+01	 5.95996E+00	 1.04000E+01	 9.12000E+00	 1.32400E+01	 1.01200E+01	 5.92001E+01	 2.49601E+01	 3.74800E+01	 2.50801E+01	 3.19200E+01	 5.42800E+01	 4.07999E+01	 6.40002E+00	 1.40002E+00	 4.03992E+00	 4.59998E+00	 7.04004E+00	 5.83997E+00	 1.60034E-01	 1.64401E+01	 3.87600E+01	 3.54801E+01	 3.46801E+01	 2.93600E+01	 2.11200E+01	 1.58400E+01	 4.88000E+00	 2.04004E+00	 8.95996E+00	 4.35999E+00	 4.04004E+00	 4.88000E+00	 2.68005E+00
 3.55081E+03	 7.64001E+00	 2.93199E+01	 5.59998E+00	 9.04004E+00	 7.00000E+00	 1.17999E+01	 6.23999E+00	 6.04401E+01	 2.92401E+01	 4.05599E+01	 3.20801E+01	 3.96400E+01	 5.85200E+01	 4.20399E+01	 2.23999E+00	 5.35999E+00	 6.59998E+00	 4.16003E+00	 7.88000E+00	 3.15991E+00	 4.80103E-01	 1.86000E+01	 3.80000E+01	 4.11600E+01	 4.07600E+01	 2.77200E+01	 1.32001E+01	 2.02000E+01	 1.88000E+00	 1.19995E-01	 6.88000E+00	 7.55994E+00	 2.28003E+00	 5.55994E+00	 2.47998E+00
 3.55281E+03	 1.12800E+01	 3.32400E+01	 4.63989E+00	 6.64001E+00	 6.16003E+00	 1.45599E+01	 5.83997E+00	 5.34401E+01	 2.66400E+01	 3.32799E+01	 2.87600E+01	 3.71600E+01	 6.03198E+01	 4.25599E+01	 9.95996E+00	 6.16003E+00	 1.59998E+00	 6.64001E+00	 7.68005E+00	 8.71997E+00	 6.44006E+00	 2.44401E+01	 3.77600E+01	 3.47201E+01	 4.63199E+01	 3.04000E+01	 1.14800E+01	 1.64000E+01	 3.72009E+00	 6.96008E+00	 8.83997E+00	 6.71997E+00	-1.47998E+00	 5.39990E+00	 3.28003E+00
 3.55481E+03	 5.28003E+00	 2.88400E+01	 1.27200E+01	 7.23999E+00	 2.47998E+00	 9.19995E+00	 8.23999E+00	 5.55199E+01	 2.28000E+01	 4.30800E+01	 2.47600E+01	 2.70000E+01	 5.35200E+01	 3.54800E+01	 7.43994E+00	 6.71997E+00	 4.76001E+00	 2.39990E-01	 8.80005E+00	 1.91992E+00	 1.92004E+00	 2.25601E+01	 1.94000E+01	 3.69200E+01	 4.44399E+01	 3.54800E+01	 1.76801E+01	 2.55599E+01	 2.32007E+00	 4.20007E+00	 2.91992E+00	 1.59998E+00	 1.47998E+00	 9.23999E+00	 5.80005E+00
 3.55681E+03	 6.64001E+00	 3.04800E+01	 1.04800E+01	 2.00000E+00	 8.35999E+00	 1.23999E+01	 7.00000E+00	 4.87201E+01	 2.60801E+01	 4.47200E+01	 1.78000E+01	 3.03600E+01	 5.53198E+01	 4.39199E+01	 2.76001E+00	 5.04004E+00	 5.83997E+00	 3.83997E+00	 5.35999E+00	 4.12000E+00	 3.08008E+00	 2.44000E+01	 3.27200E+01	 4.78000E+01	 5.17200E+01	 3.07600E+01	 2.01200E+01	 1.86400E+01	 3.88000E+00	 1.07600E+01	 5.88000E+00	 9.91992E+00	 2.64001E+00	 3.59985E-01	 3.20068E-01
 3.55881E+03	 6.08008E+00	 2.39200E+01	 7.55994E+00	 5.88000E+00	 1.00800E+01	 1.13600E+01	 6.27991E+00	 5.41600E+01	 1.41600E+01	 4.91599E+01	 2.42800E+01	 3.34401E+01	 5.51599E+01	 3.57999E+01	 1.92004E+00	 6.19995E+00	 6.19995E+00	 4.00391E-02	 6.23999E+00	 7.03992E+00	 3.12000E+00	 2.43600E+01	 4.20800E+01	 3.62001E+01	 5.26400E+01	 3.19199E+01	 1.08000E+01	 1.71600E+01	 4.60010E+00	 4.68005E+00	 3.79993E+00	 2.00000E+00	 4.19995E+00	 1.23999E+00	-1.64001E+00
 3.56081E+03	 1.08800E+01	 3.42400E+01	 6.75989E+00	 1.02000E+01	 8.04004E+00	 1.50399E+01	 5.59998E+00	 6.01200E+01	 2.17201E+01	 4.47600E+01	 2.74801E+01	 3.86400E+01	 6.10000E+01	 4.40000E+01	 8.19995E+00	 4.23999E+00	 4.91992E+00	 5.31995E+00	 9.04004E+00	 8.76001E+00	 3.52002E+00	 2.08400E+01	 2.57999E+01	 3.70400E+01	 4.00000E+01	 2.67600E+01	 2.14800E+01	 1.50000E+01	 3.40002E+00	 5.00000E+00	 8.52002E+00	 7.19995E+00	 3.71997E+00	 3.00000E+00	 2.96008E+00
 3.56281E+03	 1.07600E+01	 2.90000E+01	 8.47998E+00	 9.55994E+00	 1.03600E+01	 1.05199E+01	 5.63989E+00	 4.45599E+01	 2.41600E+01	 3.10399E+01	 2.98800E+01	 2.43201E+01	 5.20798E+01	 3.08400E+01	 6.16003E+00	 1.19995E+00	 2.43994E+00	 3.59998E+00	 5.88000E+00	 7.91992E+00	 1.20007E+00	 2.06801E+01	 4.27600E+01	 3.62001E+01	 4.18000E+01	 3.16400E+01	 2.03201E+01	 2.01200E+01	 1.16003E+00	 9.71997E+00	 4.23999E+00	 5.27991E+00	 2.04004E+00	 7.31995E+00	 5.47998E+00
 3.56481E+03	 5.28003E+00	 2.84800E+01	 8.63989E+00	 6.28003E+00	 6.23999E+00	 1.10399E+01	 1.07999E+01	 5.09200E+01	 2.92401E+01	 4.37600E+01	 2.55601E+01	 3.14000E+01	 6.19199E+01	 3.73999E+01	 6.43994E+00	 4.67993E+00	 7.55994E+00	 3.64001E+00	 1.20400E+01	 6.83997E+00	 6.56006E+00	 1.90801E+01	 3.98800E+01	 4.12401E+01	 4.30800E+01	 3.01200E+01	 2.30400E+01	 2.03199E+01	 1.80005E+00	 7.08008E+00	 4.88000E+00	 6.00000E+00	 1.80005E+00	 5.71997E+00	 4.35999E+00
 3.56681E+03	 4.72009E+00	 2.61200E+01	 5.71997E+00	 4.43994E+00	 4.47998E+00	 1.16399E+01	 3.83997E+00	 5.11600E+01	 1.80000E+01	 4.09199E+01	 2.73201E+01	 3.41200E+01	 5.70798E+01	 3.34800E+01	 2.16003E+00	-5.20020E-01	 6.28003E+00	 2.83997E+00	 5.16003E+00	 8.23999E+00	 3.88000E+00	 2.38400E+01	 3.27200E+01	 3.75200E+01	 4.90000E+01	 4.08400E+01	 1.51200E+01	 1.86799E+01	 4.16003E+00	 1.80005E+00	 4.43994E+00	 2.31995E+00	-8.39966E-01	 5.27991E+00	-1.19995E-01
 3.56880E+03	 1.00400E+01	 2.38800E+01	 4.03992E+00	 1.06400E+01	 7.83997E+00	 1.40800E+01	 7.76001E+00	 5.33199E+01	 2.52401E+01	 4.22000E+01	 3.04401E+01	 2.70801E+01	 4.68000E+01	 3.77599E+01	 7.99561E-02	 1.07996E+00	 3.12000E+00	 3.52002E+00	 4.59998E+00	 5.95996E+00	 2.88000E+00	 9.68005E+00	 3.85599E+01	 3.79200E+01	 3.64000E+01	 2.51599E+01	 1.15200E+01	 2.32400E+01	 2.04004E+00	 3.20068E-01	 6.47998E+00	 5.39990E+00	 2.16003E+00	 8.12000E+00	 1.72009E+00
 3.57080E+03	 6.96008E+00	 2.81600E+01	 2.55994E+00	 8.04004E+00	 9.83997E+00	 8.31995E+00	 7.55994E+00	 4.64401E+01	 2.24000E+01	 3.47600E+01	 2.87600E+01	 3.46000E+01	 4.86399E+01	 3.92400E+01	 1.55994E+00	 1.16003E+00	 2.19995E+00	 1.67993E+00	 9.80005E+00	 1.76001E+00	 3.12000E+00	 1.58400E+01	 3.53199E+01	 3.71200E+01	 4.74000E+01	 2.22000E+01	 1.24800E+01	 1.24000E+01	 2.80005E+00	 4.79980E-01	 6.52002E+00	 1.79993E+00	 5.99976E-01	 8.55994E+00	 8.40088E-01
 3.57279E+03	 8.92004E+00	 2.41600E+01	 7.87988E+00	 9.71997E+00	 4.35999E+00	 1.37599E+01	-1.92004E+00	 4.38400E+01	 2.07201E+01	 3.87600E+01	 2.37201E+01	 3.55601E+01	 5.15999E+01	 3.46799E+01	 4.16003E+00	 3.35999E+00	 5.59937E-01	 3.55994E+00	 5.20007E+00	 3.55994E+00	 2.68005E+00	 2.29601E+01	 3.35200E+01	 3.24801E+01	 3.15599E+01	 2.00000E+01	 1.39200E+01	 4.64001E+00	 4.60010E+00	 6.71997E+00	 9.19922E-01	 3.00000E+00	 1.99951E-01	 6.15991E+00	 3.52002E+00
 3.57479E+03	 8.20007E+00	 2.50000E+01	 7.31995E+00	 3.16003E+00	 5.52002E+00	 1.70000E+01	 8.71997E+00	 5.41600E+01	 2.08401E+01	 2.88400E+01	 2.36400E+01	 2.93201E+01	 5.90000E+01	 3.87200E+01	 2.12000E+00	-4.00391E-02	 2.31995E+00	 1.92004E+00	 7.32007E+00	 7.76001E+00	 1.52002E+00	 1.88800E+01	 3.19600E+01	 2.17201E+01	 3.73199E+01	 2.45200E+01	 2.04800E+01	 1.77200E+01	 5.44006E+00	 4.56006E+00	 6.64001E+00	 6.27991E+00	 4.19995E+00	 5.03992E+00	 6.44006E+00
 3.57678E+03	 7.23999E+00	 2.01600E+01	 7.43994E+00	 2.91992E+00	 4.16003E+00	 1.40800E+01	 5.19995E+00	 4.75199E+01	 2.26001E+01	 3.76400E+01	 2.82401E+01	 3.37600E+01	 4.85601E+01	 3.70399E+01	 2.47998E+00	 3.67993E+00	 3.52002E+00	 1.06000E+01	 4.84009E+00	 3.79993E+00	 5.92004E+00	 2.31200E+01	 2.96000E+01	 3.08401E+01	 3.56801E+01	 3.43600E+01	 1.92001E+01	 1.86000E+01	 3.92004E+00	 7.47998E+00	 6.79993E+00	 4.59998E+00	-1.00000E+00	 1.23600E+01	 4.40063E-01
 3.57878E+03	 7.12000E+00	 2.58000E+01	 1.01200E+01	 1.55994E+00	 8.04004E+00	 1.74399E+01	 6.43994E+00	 4.30001E+01	 2.17600E+01	 3.52000E+01	 3.37201E+01	 3.11200E+01	 4.31199E+01	 2.77599E+01	 1.64001E+00	 1.28003E+00	-4.40063E-01	 1.40002E+00	 3.16003E+00	 2.52002E+00	 1.92004E+00	 1.58000E+01	 3.74800E+01	 3.15601E+01	 3.92800E+01	 3.96799E+01	 1.39600E+01	 1.70000E+01	 1.20007E+00	 4.40002E+00	 5.35999E+00	 3.88000E+00	 6.80054E-01	 3.15991E+00	 5.60010E+00
 3.58077E+03	 9.84009E+00	 2.46400E+01	 6.00000E+00	 8.95996E+00	 7.56006E+00	 1.25199E+01	 9.55994E+00	 5.54801E+01	 3.08000E+01	 3.91599E+01	 2.41600E+01	 3.44401E+01	 6.00798E+01	 2.78799E+01	 9.95996E+00	 5.12000E+00	 7.47998E+00	 2.79993E+00	 4.23999E+00	 1.83997E+00	 3.96008E+00	 3.43600E+01	 3.58400E+01	 2.79601E+01	 4.18400E+01	 2.80000E+01	 1.54401E+01	 1.85599E+01	 4.60010E+00	 3.44006E+00	 3.67993E+00	 3.27991E+00	 4.59998E+00	 9.15991E+00	 4.92004E+00
 3.58277E+03	 7.32007E+00	 1.96400E+01	 6.12000E+00	 8.88000E+00	 4.71997E+00	 7.83997E+00	 4.00000E+00	 5.07999E+01	 2.14000E+01	 2.88800E+01	 2.21201E+01	 3.81600E+01	 3.88000E+01	 2.46399E+01	 1.31995E+00	 7.19995E+00	-5.20020E-01	 2.16003E+00	 8.28003E+00	 7.03992E+00	 4.00391E-02	 1.92001E+01	 3.14000E+01	 2.96400E+01	 2.91600E+01	 2.36000E+01	 1.66400E+01	 1.30800E+01	 3.08008E+00	 4.96008E+00	 4.19995E+00	 2.07996E+00	 3.40002E+00	 5.39990E+00	 3.92004E+00
 3.58476E+03	 6.08008E+00	 2.09200E+01	 7.15991E+00	 7.16003E+00	 6.00000E+00	 1.02799E+01	 7.60010E-01	 5.51200E+01	 1.60400E+01	 4.69600E+01	 2.34401E+01	 3.50400E+01	 5.21599E+01	 1.87599E+01	 7.04004E+00	 8.79993E+00	 1.83997E+00	 3.19946E-01	-7.60010E-01	 3.79993E+00	 1.80005E+00	 2.24401E+01	 3.77200E+01	 2.51200E+01	 3.84399E+01	 2.45599E+01	 1.08800E+01	 1.44399E+01	 6.00000E+00	 4.71997E+00	 8.88000E+00	 4.19995E+00	 2.00000E+00	 3.51990E+00	 1.44006E+00
 3.58675E+03	 7.04004E+00	 2.66000E+01	 4.91992E+00	 7.00000E+00	 2.64001E+00	 7.35999E+00	 5.23999E+00	 4.76801E+01	 1.16400E+01	 2.14800E+01	 2.18401E+01	 2.74000E+01	 5.79600E+01	 2.32799E+01	 4.35999E+00	 4.00024E-01	 2.00000E+00	 4.67993E+00	 7.12000E+00	 2.07996E+00	 5.20007E+00	 1.23201E+01	 2.39600E+01	 2.78401E+01	 3.22400E+01	 2.30000E+01	 1.43201E+01	 1.61600E+01	 5.12000E+00	 5.64001E+00	 6.23999E+00	 6.95996E+00	 3.23999E+00	 5.47998E+00	 9.20044E-01
 3.58874E+03	 7.28003E+00	 2.19200E+01	 6.43994E+00	 4.19995E+00	 5.07996E+00	 4.12000E+00	 4.00000E+00	 4.20001E+01	 2.28000E+01	 3.69600E+01	 2.88401E+01	 2.84800E+01	 3.36399E+01	 2.59600E+01	 1.92004E+00	 2.31995E+00	 2.19995E+00	 3.31995E+00	 5.04004E+00	 6.03992E+00	 3.48010E+00	 8.83997E+00	 2.84399E+01	 3.49601E+01	 3.37600E+01	 3.57600E+01	 9.04004E+00	 1.64800E+01	 3.40002E+00	 3.68005E+00	 5.23999E+00	 4.15991E+00	 2.35999E+00	 2.88000E+00	 1.64001E+00
 3.59073E+03	 4.40002E+00	 2.54000E+01	 9.35999E+00	 6.04004E+00	 1.28003E+00	 8.07996E+00	 7.19995E+00	 5.40800E+01	 2.08401E+01	 3.40800E+01	 1.69601E+01	 2.38800E+01	 3.85999E+01	 3.91599E+01	 6.16003E+00	 4.47998E+00	 3.19946E-01	 1.19995E-01	 7.16003E+00	 2.00000E+00	 2.20007E+00	 1.76801E+01	 2.72000E+01	 3.08401E+01	 3.05200E+01	 2.27200E+01	 1.61600E+01	 1.06400E+01	 3.60107E-01	 5.99976E-01	 2.31995E+00	 4.07996E+00	 2.04004E+00	 4.27991E+00	 4.64001E+00
 3.59272E+03	 9.23999E+00	 2.45601E+01	 4.59998E+00	 6.95996E+00	 5.19995E+00	 1.34800E+01	 8.15991E+00	 4.50399E+01	 1.92401E+01	 3.84800E+01	 2.91600E+01	 2.89601E+01	 4.09199E+01	 2.16799E+01	 2.59998E+00	 7.99927E-01	 3.40002E+00	 3.28003E+00	 6.92004E+00	 8.67993E+00	 1.60010E+00	 1.72400E+01	 2.43600E+01	 3.86400E+01	 3.08000E+01	 3.55599E+01	 1.84401E+01	 1.29199E+01	 2.92004E+00	 2.71997E+00	 3.79993E+00	 2.88000E+00	 4.28003E+00	 7.55994E+00	 3.72009E+00
 3.59471E+03	 1.09601E+01	 2.94399E+01	 5.87988E+00	 6.79993E+00	 3.00000E+00	 6.07996E+00	 7.35999E+00	 5.69601E+01	 1.77600E+01	 4.15599E+01	 2.42800E+01	 3.19200E+01	 4.68398E+01	 2.88799E+01	 2.76001E+00	 3.52002E+00	 4.88000E+00	 5.52002E+00	 5.40002E+00	 6.79932E-01	 1.72009E+00	 2.39601E+01	 2.94399E+01	 2.77600E+01	 3.12000E+01	 2.36799E+01	 1.13600E+01	 1.79600E+01	 6.08008E+00	-6.40015E-01	 4.95996E+00	 5.35999E+00	 7.99561E-02	 7.51990E+00	 4.08008E+00
 3.59670E+03	 8.12000E+00	 2.79200E+01	 5.07996E+00	 6.76001E+00	 4.83997E+00	 1.01599E+01	 8.00000E+00	 4.92001E+01	 2.65601E+01	 3.56799E+01	 2.84000E+01	 3.11600E+01	 4.79600E+01	 3.19600E+01	 1.07996E+00	 4.52002E+00	 9.59961E-01	 7.40002E+00	 4.72009E+00	 7.83997E+00	 4.72009E+00	 1.62400E+01	 2.77999E+01	 2.57201E+01	 2.55599E+01	 2.59199E+01	 1.12400E+01	 1.48800E+01	 1.40002E+00	 8.20007E+00	 3.23999E+00	 2.91992E+00	 4.40002E+00	 5.51990E+00	 3.84009E+00
 3.59869E+03	 7.08008E+00	 2.45200E+01	 3.07996E+00	 2.59998E+00	 8.68005E+00	 9.39990E+00	 3.51990E+00	 4.71600E+01	 1.85601E+01	 3.06799E+01	 2.24000E+01	 2.69601E+01	 5.58799E+01	 3.10800E+01	 3.23999E+00	 2.07996E+00	 4.83997E+00	-2.16003E+00	 7.00000E+00	 6.76001E+00	 3.44006E+00	 1.90400E+01	 2.88400E+01	 3.44801E+01	 3.02000E+01	 3.14800E+01	 1.09200E+01	 1.27600E+01	 2.96008E+00	 2.16003E+00	 4.67993E+00	 7.95996E+00	-1.47998E+00	 3.95996E+00	 2.64001E+00
 3.60068E+03	 8.28003E+00	 2.40000E+01	 7.15991E+00	 7.79993E+00	 4.47998E+00	 1.07599E+01	 5.71997E+00	 5.17201E+01	 2.01200E+01	 3.42799E+01	 3.13201E+01	 1.80000E+01	 4.98000E+01	 2.42400E+01	 5.88000E+00	 2.19995E+00	 4.00000E+00	 4.12000E+00	 5.35999E+00	 4.19995E+00	 6.80054E-01	 2.29200E+01	 3.29200E+01	 3.08800E+01	 3.96400E+01	 2.67600E+01	 3.95996E+00	 1.75200E+01	 3.88000E+00	 3.20068E-01	 3.79993E+00	 6.03992E+00	 2.04004E+00	 6.03992E+00	 1.80005E+00
 3.60267E+03	 6.96008E+00	 2.36400E+01	 3.95996E+00	 6.55994E+00	 1.44006E+00	 8.03992E+00	 8.88000E+00	 5.34000E+01	 2.21200E+01	 3.67999E+01	 2.63601E+01	 3.08401E+01	 3.71199E+01	 2.82000E+01	 4.83997E+00	 2.55994E+00	 6.79993E+00	 7.43994E+00	 7.80005E+00	-1.60034E-01	 2.68005E+00	 1.49200E+01	 2.99200E+01	 2.63601E+01	 4.75200E+01	 1.86400E+01	 1.76000E+01	 1.21600E+01	 3.96008E+00	 4.40002E+00	 4.95996E+00	 1.59998E+00	 8.39966E-01	 6.31995E+00	 2.84009E+00
 3.60466E+03	 7.76001E+00	 2.13199E+01	 3.51990E+00	 5.52002E+00	 7.04004E+00	 6.00000E+00	 4.88000E+00	 4.25199E+01	 2.06001E+01	 3.70000E+01	 1.66801E+01	 3.24000E+01	 3.98000E+01	 3.86399E+01	 1.47998E+00	-5.60059E-01	 4.47998E+00	 1.92004E+00	 6.59998E+00	-2.00073E-01	-1.03992E+00	 2.12001E+01	 3.84000E+01	 2.84000E+01	 3.61600E+01	 2.60800E+01	 1.08000E+01	 1.76400E+01	 3.64001E+00	 7.44006E+00	 5.79993E+00	 6.31995E+00	 2.83997E+00	 3.51990E+00	 6.20007E+00
 3.60664E+03	 7.16003E+00	 3.02000E+01	 5.39990E+00	 3.16003E+00	 4.71997E+00	 9.95996E+00	 2.19995E+00	 4.66000E+01	 1.89601E+01	 4.09199E+01	 2.45200E+01	 2.37200E+01	 4.06799E+01	 2.96799E+01	 4.79980E-01	 5.79993E+00	 2.35999E+00	 2.88000E+00	 4.40002E+00	 6.55994E+00	 2.52002E+00	 1.96801E+01	 2.77200E+01	 2.86001E+01	 3.48800E+01	 2.28400E+01	 1.00400E+01	 7.19995E+00	 3.08008E+00	 1.40002E+00	 4.03992E+00	 3.83997E+00	 1.47998E+00	 9.00000E+00	 4.04004E+00
 3.60863E+03	 7.92004E+00	 2.09200E+01	 7.03992E+00	 8.95996E+00	 3.88000E+00	 1.07200E+01	 4.59998E+00	 2.78800E+01	 1.46001E+01	 2.16000E+01	 2.07600E+01	 2.17600E+01	 3.50000E+01	 2.12400E+01	 7.12000E+00	 1.28003E+00	 3.91992E+00	 2.88000E+00	 6.76001E+00	 3.91992E+00	 5.20020E-01	 2.14000E+01	 3.63199E+01	 2.25200E+01	 3.23600E+01	 3.13600E+01	 1.36000E+01	 1.35200E+01	 3.64001E+00	 1.76001E+00	 3.03992E+00	 2.76001E+00	 5.20020E-01	 4.43994E+00	 6.32007E+00
 3.61061E+03	 3.40002E+00	 1.90400E+01	 2.27991E+00	 4.00000E+00	 3.40002E+00	 1.51200E+01	 5.76001E+00	 4.30399E+01	 2.86001E+01	 3.79600E+01	 1.40400E+01	 2.68000E+01	 5.26799E+01	 2.03199E+01	 9.23999E+00	 3.55994E+00	 4.40002E+00	 7.35999E+00	 6.92004E+00	 4.64001E+00	 2.44006E+00	 1.35200E+01	 2.89200E+01	 2.68401E+01	 3.24000E+01	 3.04000E+01	 4.47998E+00	 1.29199E+01	 6.68005E+00	 3.23999E+00	 5.76001E+00	 2.47998E+00	 2.43994E+00	 6.27991E+00	 5.04004E+00
 3.61260E+03	 5.20007E+00	 2.38400E+01	 3.39990E+00	 4.04004E+00	 3.59998E+00	 5.43994E+00	 6.00000E+00	 3.70800E+01	 2.28401E+01	 1.87999E+01	 1.48800E+01	 1.82800E+01	 3.49600E+01	 2.20800E+01	 7.43994E+00	 3.43994E+00	-4.00024E-01	 2.80029E-01	 5.35999E+00	-2.28003E+00	 4.00024E-01	 1.64800E+01	 2.66000E+01	 3.38800E+01	 3.34399E+01	 1.14800E+01	 1.45601E+01	 1.39600E+01	 3.00000E+00	 2.00000E+00	 2.52002E+00	 3.71997E+00	-1.80005E+00	 3.43994E+00	 5.23999E+00
 3.61458E+03	 6.28003E+00	 2.46000E+01	 4.63989E+00	 4.07996E+00	 3.56006E+00	 4.12000E+00	 5.39990E+00	 3.60400E+01	 1.55200E+01	 2.47200E+01	 1.75601E+01	 2.27600E+01	 4.55999E+01	 2.31599E+01	 2.55994E+00	 6.40002E+00	 2.07996E+00	 4.00000E+00	 1.68005E+00	 1.31995E+00	 1.88000E+00	 1.13201E+01	 2.44000E+01	 2.39200E+01	 3.19600E+01	 2.17200E+01	 1.12800E+01	 1.34399E+01	 6.00000E+00	 5.99976E-01	 1.88000E+00	 6.19995E+00	 5.04004E+00	 7.63989E+00	 1.32007E+00
