 2.62045E+03	 3.40080E+02	 2.75360E+02	 3.17680E+02	 2.71760E+02	 2.45600E+02	 2.74240E+02	 1.44440E+02	 3.04120E+02	 3.02120E+02	 2.53120E+02	 2.72040E+02	 2.80240E+02	 2.23000E+02	 1.93240E+02	 2.24200E+02	 2.10800E+02	 2.22760E+02	 2.50320E+02	 2.25760E+02	 2.14000E+02	 1.44760E+02
 2.62271E+03	 3.46960E+02	 2.86240E+02	 3.02280E+02	 2.76640E+02	 2.55920E+02	 2.69360E+02	 1.46400E+02	 3.03240E+02	 3.05320E+02	 2.52840E+02	 2.65360E+02	 2.64640E+02	 2.22680E+02	 2.02520E+02	 2.20120E+02	 2.15000E+02	 2.23680E+02	 2.54440E+02	 2.20960E+02	 2.22960E+02	 1.52800E+02
 2.62498E+03	 3.53800E+02	 2.84800E+02	 3.07160E+02	 2.86560E+02	 2.58040E+02	 2.69040E+02	 1.48040E+02	 2.96320E+02	 3.10440E+02	 2.56360E+02	 2.80320E+02	 2.68080E+02	 2.24200E+02	 1.98520E+02	 2.22400E+02	 2.19360E+02	 2.29320E+02	 2.59000E+02	 2.33880E+02	 2.22040E+02	 1.50240E+02
 2.62724E+03	 3.55520E+02	 2.84040E+02	 3.11960E+02	 2.78760E+02	 2.50360E+02	 2.83200E+02	 1.58280E+02	 3.01640E+02	 3.04040E+02	 2.59200E+02	 2.81480E+02	 2.64840E+02	 2.32920E+02	 2.06080E+02	 2.27440E+02	 2.17640E+02	 2.30680E+02	 2.73800E+02	 2.26800E+02	 2.23640E+02	 1.62760E+02
 2.62949E+03	 3.61360E+02	 2.83080E+02	 3.07720E+02	 2.81840E+02	 2.53800E+02	 2.86080E+02	 1.55120E+02	 3.10760E+02	 3.09920E+02	 2.67760E+02	 2.80960E+02	 2.71040E+02	 2.33200E+02	 1.97080E+02	 2.26160E+02	 2.19920E+02	 2.31000E+02	 2.53160E+02	 2.32440E+02	 2.18640E+02	 1.55800E+02
 2.63175E+03	 3.49000E+02	 2.94680E+02	 3.22080E+02	 2.81400E+02	 2.55720E+02	 2.83200E+02	 1.61920E+02	 3.15160E+02	 3.12440E+02	 2.69080E+02	 2.79200E+02	 2.80960E+02	 2.33840E+02	 2.09440E+02	 2.26200E+02	 2.20160E+02	 2.27880E+02	 2.68320E+02	 2.44400E+02	 2.25720E+02	 1.53560E+02
 2.63401E+03	 3.66440E+02	 3.00240E+02	 3.17160E+02	 2.85280E+02	 2.58760E+02	 2.88520E+02	 1.56320E+02	 3.10640E+02	 3.09400E+02	 2.66160E+02	 2.88840E+02	 2.94800E+02	 2.42760E+02	 2.08160E+02	 2.35880E+02	 2.19480E+02	 2.38880E+02	 2.73520E+02	 2.33440E+02	 2.25320E+02	 1.60080E+02
 2.63627E+03	 3.64680E+02	 2.86560E+02	 3.32960E+02	 3.00840E+02	 2.64760E+02	 2.87480E+02	 1.54680E+02	 3.12040E+02	 3.11040E+02	 2.79400E+02	 2.89160E+02	 2.79920E+02	 2.35640E+02	 1.99560E+02	 2.34360E+02	 2.26120E+02	 2.34000E+02	 2.80360E+02	 2.35480E+02	 2.34360E+02	 1.54360E+02
 2.63853E+03	 3.68120E+02	 2.98440E+02	 3.25080E+02	 2.88240E+02	 2.60760E+02	 2.88360E+02	 1.52760E+02	 3.21160E+02	 3.15920E+02	 2.72760E+02	 2.85880E+02	 2.81120E+02	 2.31280E+02	 2.16280E+02	 2.42360E+02	 2.24840E+02	 2.42600E+02	 2.67440E+02	 2.37280E+02	 2.25480E+02	 1.62840E+02
 2.64078E+03	 3.80880E+02	 3.14640E+02	 3.28200E+02	 2.98720E+02	 2.67920E+02	 2.97720E+02	 1.62120E+02	 3.22520E+02	 3.17800E+02	 2.80760E+02	 2.99640E+02	 2.85040E+02	 2.46960E+02	 2.03480E+02	 2.37880E+02	 2.32240E+02	 2.44080E+02	 2.80880E+02	 2.44400E+02	 2.34000E+02	 1.55560E+02
 2.64304E+03	 3.71840E+02	 3.00680E+02	 3.32520E+02	 3.04360E+02	 2.58400E+02	 3.02160E+02	 1.56000E+02	 3.13760E+02	 3.25760E+02	 2.67600E+02	 3.01280E+02	 2.90760E+02	 2.46600E+02	 2.10200E+02	 2.45000E+02	 2.32640E+02	 2.40840E+02	 2.90640E+02	 2.45680E+02	 2.42960E+02	 1.58360E+02
 2.64529E+03	 3.73320E+02	 2.99320E+02	 3.25520E+02	 2.91560E+02	 2.68680E+02	 3.09760E+02	 1.66880E+02	 3.22840E+02	 3.14400E+02	 2.81440E+02	 3.02440E+02	 2.96240E+02	 2.43720E+02	 2.15800E+02	 2.53320E+02	 2.23760E+02	 2.46200E+02	 2.75520E+02	 2.44080E+02	 2.36640E+02	 1.63520E+02
 2.64755E+03	 3.82040E+02	 3.04120E+02	 3.36400E+02	 3.07880E+02	 2.75560E+02	 2.98760E+02	 1.60400E+02	 3.22600E+02	 3.38360E+02	 2.82600E+02	 2.98000E+02	 3.00800E+02	 2.40480E+02	 2.12480E+02	 2.38800E+02	 2.37040E+02	 2.53520E+02	 2.75680E+02	 2.50520E+02	 2.35280E+02	 1.63760E+02
 2.64980E+03	 3.83800E+02	 3.05480E+02	 3.41480E+02	 3.08320E+02	 2.66640E+02	 2.97840E+02	 1.62920E+02	 3.31800E+02	 3.34640E+02	 2.76560E+02	 2.93080E+02	 2.98040E+02	 2.39720E+02	 2.28240E+02	 2.47000E+02	 2.36960E+02	 2.52720E+02	 2.81280E+02	 2.42320E+02	 2.38280E+02	 1.60560E+02
 2.65205E+03	 3.91440E+02	 3.12480E+02	 3.37800E+02	 3.00880E+02	 2.77400E+02	 3.05280E+02	 1.69800E+02	 3.22520E+02	 3.22800E+02	 2.87880E+02	 3.03560E+02	 2.97640E+02	 2.54920E+02	 2.29720E+02	 2.45640E+02	 2.41160E+02	 2.52600E+02	 2.90120E+02	 2.47560E+02	 2.40520E+02	 1.60120E+02
 2.65431E+03	 3.88680E+02	 3.14320E+02	 3.41160E+02	 3.02920E+02	 2.75560E+02	 3.10440E+02	 1.63680E+02	 3.28200E+02	 3.28880E+02	 2.86320E+02	 3.09400E+02	 2.92400E+02	 2.58560E+02	 2.13400E+02	 2.51360E+02	 2.41280E+02	 2.52280E+02	 2.89120E+02	 2.53160E+02	 2.52080E+02	 1.60120E+02
 2.65656E+03	 3.86960E+02	 3.11000E+02	 3.55560E+02	 3.14000E+02	 2.83400E+02	 3.16880E+02	 1.62720E+02	 3.29760E+02	 3.30440E+02	 2.80120E+02	 3.10840E+02	 3.09960E+02	 2.53080E+02	 2.21160E+02	 2.55520E+02	 2.40360E+02	 2.57640E+02	 2.97520E+02	 2.45720E+02	 2.47360E+02	 1.65720E+02
 2.65881E+03	 3.84520E+02	 3.15720E+02	 3.38280E+02	 3.15280E+02	 2.78000E+02	 3.11320E+02	 1.68800E+02	 3.44080E+02	 3.33200E+02	 2.89160E+02	 3.06560E+02	 3.02480E+02	 2.50600E+02	 2.20040E+02	 2.59960E+02	 2.42680E+02	 2.52160E+02	 2.92200E+02	 2.50280E+02	 2.39520E+02	 1.64040E+02
 2.66106E+03	 3.91720E+02	 3.12440E+02	 3.46360E+02	 3.07400E+02	 2.83640E+02	 3.16200E+02	 1.60360E+02	 3.31280E+02	 3.50840E+02	 2.83200E+02	 3.26560E+02	 3.04840E+02	 2.59280E+02	 2.09640E+02	 2.52080E+02	 2.53080E+02	 2.53440E+02	 2.96080E+02	 2.54800E+02	 2.49720E+02	 1.66560E+02
 2.66331E+03	 3.89160E+02	 3.23000E+02	 3.45120E+02	 3.17640E+02	 2.80640E+02	 3.05600E+02	 1.68000E+02	 3.39680E+02	 3.39720E+02	 2.93040E+02	 3.14400E+02	 3.10720E+02	 2.64720E+02	 2.14920E+02	 2.60800E+02	 2.37160E+02	 2.60760E+02	 2.99560E+02	 2.53320E+02	 2.40280E+02	 1.66880E+02
 2.66556E+03	 3.94200E+02	 3.23640E+02	 3.52120E+02	 3.16520E+02	 2.88080E+02	 3.21560E+02	 1.72880E+02	 3.34320E+02	 3.50440E+02	 2.92000E+02	 3.18440E+02	 3.05560E+02	 2.62680E+02	 2.22000E+02	 2.62080E+02	 2.46400E+02	 2.63640E+02	 2.98160E+02	 2.56720E+02	 2.46400E+02	 1.75040E+02
 2.66781E+03	 4.01480E+02	 3.14640E+02	 3.56080E+02	 3.23280E+02	 2.86560E+02	 3.16080E+02	 1.66120E+02	 3.46880E+02	 3.51800E+02	 2.92840E+02	 3.28040E+02	 3.14000E+02	 2.62080E+02	 2.32840E+02	 2.61640E+02	 2.47520E+02	 2.64880E+02	 3.12240E+02	 2.59120E+02	 2.52640E+02	 1.74280E+02
 2.67005E+03	 3.95400E+02	 3.25240E+02	 3.47520E+02	 3.05720E+02	 2.91680E+02	 3.18240E+02	 1.67640E+02	 3.43560E+02	 3.37720E+02	 2.87840E+02	 3.23520E+02	 3.14960E+02	 2.65400E+02	 2.30920E+02	 2.57440E+02	 2.44880E+02	 2.65600E+02	 3.09440E+02	 2.51160E+02	 2.56440E+02	 1.75480E+02
 2.67230E+03	 4.13400E+02	 3.22440E+02	 3.52040E+02	 3.12160E+02	 2.84400E+02	 3.16840E+02	 1.66600E+02	 3.52560E+02	 3.43720E+02	 2.96440E+02	 3.15920E+02	 3.11920E+02	 2.60440E+02	 2.24360E+02	 2.62320E+02	 2.49880E+02	 2.58920E+02	 2.91920E+02	 2.57960E+02	 2.57920E+02	 1.77120E+02
 2.67455E+03	 4.09200E+02	 3.27480E+02	 3.64720E+02	 3.29080E+02	 2.94480E+02	 3.26520E+02	 1.69480E+02	 3.53880E+02	 3.44760E+02	 2.96920E+02	 3.16880E+02	 3.18360E+02	 2.64520E+02	 2.34320E+02	 2.53040E+02	 2.49040E+02	 2.72320E+02	 3.03000E+02	 2.70040E+02	 2.58960E+02	 1.72680E+02
 2.67679E+03	 4.15400E+02	 3.30280E+02	 3.58000E+02	 3.22120E+02	 2.88440E+02	 3.31800E+02	 1.73800E+02	 3.49120E+02	 3.60040E+02	 2.96240E+02	 3.28640E+02	 3.15920E+02	 2.71120E+02	 2.29040E+02	 2.66480E+02	 2.52640E+02	 2.69280E+02	 3.07720E+02	 2.60080E+02	 2.57800E+02	 1.69520E+02
 2.67904E+03	 4.21520E+02	 3.39480E+02	 3.61600E+02	 3.25560E+02	 2.97000E+02	 3.31960E+02	 1.78560E+02	 3.53880E+02	 3.61880E+02	 2.99280E+02	 3.19560E+02	 3.21840E+02	 2.66160E+02	 2.20920E+02	 2.60120E+02	 2.52920E+02	 2.75680E+02	 2.99520E+02	 2.56680E+02	 2.60600E+02	 1.77680E+02
 2.68128E+03	 4.01000E+02	 3.32720E+02	 3.71040E+02	 3.19880E+02	 2.97080E+02	 3.22320E+02	 1.68280E+02	 3.46560E+02	 3.58720E+02	 3.03400E+02	 3.24440E+02	 3.27760E+02	 2.73320E+02	 2.33800E+02	 2.72520E+02	 2.61520E+02	 2.76840E+02	 3.15480E+02	 2.70760E+02	 2.53960E+02	 1.75880E+02
 2.68353E+03	 4.08160E+02	 3.29680E+02	 3.64640E+02	 3.24840E+02	 2.98400E+02	 3.16080E+02	 1.69120E+02	 3.44480E+02	 3.49240E+02	 2.93920E+02	 3.28000E+02	 3.07440E+02	 2.58240E+02	 2.21840E+02	 2.64160E+02	 2.54840E+02	 2.64880E+02	 3.00400E+02	 2.71360E+02	 2.48480E+02	 1.83600E+02
 2.68577E+03	 4.05560E+02	 3.30240E+02	 3.57960E+02	 3.18400E+02	 2.90000E+02	 3.30040E+02	 1.72000E+02	 3.41880E+02	 3.54320E+02	 2.91360E+02	 3.27520E+02	 3.22920E+02	 2.67520E+02	 2.29000E+02	 2.65720E+02	 2.46960E+02	 2.70120E+02	 3.12360E+02	 2.66000E+02	 2.54800E+02	 1.74280E+02
 2.68801E+03	 4.05360E+02	 3.27120E+02	 3.78000E+02	 3.28480E+02	 3.06120E+02	 3.28000E+02	 1.76640E+02	 3.57480E+02	 3.58160E+02	 3.03680E+02	 3.23000E+02	 3.18000E+02	 2.72240E+02	 2.30800E+02	 2.65680E+02	 2.51200E+02	 2.72360E+02	 3.11800E+02	 2.66840E+02	 2.71280E+02	 1.84240E+02
 2.69025E+03	 4.16200E+02	 3.34400E+02	 3.78480E+02	 3.35320E+02	 3.01360E+02	 3.25320E+02	 1.67960E+02	 3.44600E+02	 3.55800E+02	 2.96240E+02	 3.22640E+02	 3.23160E+02	 2.65280E+02	 2.30720E+02	 2.76040E+02	 2.63960E+02	 2.66880E+02	 3.16200E+02	 2.70600E+02	 2.66280E+02	 1.76560E+02
 2.69249E+03	 4.26640E+02	 3.37240E+02	 3.60480E+02	 3.34240E+02	 2.98480E+02	 3.29000E+02	 1.78000E+02	 3.43760E+02	 3.73040E+02	 3.02200E+02	 3.34160E+02	 3.33280E+02	 2.77040E+02	 2.30120E+02	 2.66960E+02	 2.61960E+02	 2.77880E+02	 3.10640E+02	 2.63920E+02	 2.61440E+02	 1.77200E+02
 2.69474E+03	 4.08600E+02	 3.28120E+02	 3.67440E+02	 3.36280E+02	 3.04840E+02	 3.34520E+02	 1.79360E+02	 3.51280E+02	 3.56760E+02	 3.08320E+02	 3.40200E+02	 3.23680E+02	 2.81160E+02	 2.35440E+02	 2.63920E+02	 2.57720E+02	 2.76440E+02	 3.15680E+02	 2.74360E+02	 2.67080E+02	 1.85240E+02
 2.69698E+03	 4.16080E+02	 3.33360E+02	 3.65240E+02	 3.34280E+02	 2.93000E+02	 3.33920E+02	 1.77000E+02	 3.67640E+02	 3.60320E+02	 2.97960E+02	 3.26760E+02	 3.30240E+02	 2.71000E+02	 2.33480E+02	 2.69600E+02	 2.58240E+02	 2.69840E+02	 3.16640E+02	 2.63000E+02	 2.72960E+02	 1.72920E+02
 2.69921E+03	 4.14120E+02	 3.29240E+02	 3.69840E+02	 3.35400E+02	 3.01280E+02	 3.31360E+02	 1.79400E+02	 3.53240E+02	 3.53840E+02	 3.07520E+02	 3.35720E+02	 3.26400E+02	 2.70080E+02	 2.32600E+02	 2.72720E+02	 2.57240E+02	 2.72840E+02	 3.08760E+02	 2.65800E+02	 2.59920E+02	 1.87920E+02
 2.70145E+03	 4.11760E+02	 3.28640E+02	 3.72160E+02	 3.25520E+02	 3.00120E+02	 3.29440E+02	 1.76400E+02	 3.56920E+02	 3.55240E+02	 3.01680E+02	 3.28680E+02	 3.30040E+02	 2.64880E+02	 2.30360E+02	 2.71400E+02	 2.59000E+02	 2.73560E+02	 3.11920E+02	 2.59200E+02	 2.62080E+02	 1.81880E+02
 2.70369E+03	 4.21680E+02	 3.44760E+02	 3.66800E+02	 3.30320E+02	 3.07760E+02	 3.32000E+02	 1.84160E+02	 3.66000E+02	 3.65880E+02	 3.04680E+02	 3.32840E+02	 3.28760E+02	 2.86720E+02	 2.35360E+02	 2.72920E+02	 2.56400E+02	 2.76560E+02	 3.18640E+02	 2.73680E+02	 2.65040E+02	 1.81160E+02
 2.70593E+03	 4.26760E+02	 3.37440E+02	 3.68560E+02	 3.30040E+02	 2.98040E+02	 3.38880E+02	 1.78320E+02	 3.53880E+02	 3.56120E+02	 3.03160E+02	 3.28960E+02	 3.27840E+02	 2.74240E+02	 2.34280E+02	 2.69120E+02	 2.57320E+02	 2.78840E+02	 3.09840E+02	 2.67520E+02	 2.59160E+02	 1.81440E+02
 2.70817E+03	 4.17960E+02	 3.33840E+02	 3.63840E+02	 3.36560E+02	 2.97240E+02	 3.25440E+02	 1.78600E+02	 3.44600E+02	 3.66720E+02	 3.05320E+02	 3.29560E+02	 3.30120E+02	 2.81040E+02	 2.33040E+02	 2.78280E+02	 2.61000E+02	 2.68720E+02	 3.13240E+02	 2.66120E+02	 2.65080E+02	 1.83520E+02
 2.71040E+03	 4.23560E+02	 3.29680E+02	 3.63520E+02	 3.35240E+02	 2.99280E+02	 3.34560E+02	 1.79400E+02	 3.48840E+02	 3.60160E+02	 3.12120E+02	 3.28880E+02	 3.30160E+02	 2.77000E+02	 2.24080E+02	 2.85640E+02	 2.53720E+02	 2.81880E+02	 3.16960E+02	 2.77880E+02	 2.66080E+02	 1.78920E+02
 2.71264E+03	 4.22640E+02	 3.40600E+02	 3.61800E+02	 3.30240E+02	 3.00800E+02	 3.37240E+02	 1.75200E+02	 3.65640E+02	 3.64360E+02	 3.00520E+02	 3.38800E+02	 3.27520E+02	 2.80240E+02	 2.34320E+02	 2.80920E+02	 2.55600E+02	 2.74400E+02	 3.14560E+02	 2.70520E+02	 2.64760E+02	 1.77920E+02
 2.71487E+03	 4.20320E+02	 3.47240E+02	 3.75280E+02	 3.37320E+02	 3.03000E+02	 3.26360E+02	 1.79800E+02	 3.53120E+02	 3.61680E+02	 3.03800E+02	 3.34960E+02	 3.25960E+02	 2.71480E+02	 2.37520E+02	 2.74440E+02	 2.55960E+02	 2.81760E+02	 3.16760E+02	 2.77000E+02	 2.68120E+02	 1.84520E+02
 2.71711E+03	 4.23000E+02	 3.38560E+02	 3.81840E+02	 3.41520E+02	 2.96240E+02	 3.33080E+02	 1.83240E+02	 3.57320E+02	 3.59400E+02	 3.08280E+02	 3.37520E+02	 3.37840E+02	 2.79280E+02	 2.29680E+02	 2.74080E+02	 2.62120E+02	 2.82800E+02	 3.13720E+02	 2.69080E+02	 2.60760E+02	 1.85800E+02
 2.71934E+03	 4.28880E+02	 3.40840E+02	 3.74080E+02	 3.38520E+02	 2.96280E+02	 3.49560E+02	 1.78280E+02	 3.63400E+02	 3.62720E+02	 3.05880E+02	 3.37560E+02	 3.25200E+02	 2.74720E+02	 2.29240E+02	 2.78600E+02	 2.69040E+02	 2.81040E+02	 3.13000E+02	 2.71120E+02	 2.67480E+02	 1.81600E+02
 2.72157E+03	 4.20040E+02	 3.31640E+02	 3.71680E+02	 3.39680E+02	 3.00040E+02	 3.34800E+02	 1.75720E+02	 3.47440E+02	 3.62240E+02	 3.03320E+02	 3.29000E+02	 3.28680E+02	 2.71520E+02	 2.27200E+02	 2.74000E+02	 2.63280E+02	 2.79240E+02	 3.12280E+02	 2.77680E+02	 2.66480E+02	 1.76080E+02
 2.72381E+03	 4.28880E+02	 3.40240E+02	 3.74880E+02	 3.39360E+02	 3.11040E+02	 3.34080E+02	 1.67560E+02	 3.54760E+02	 3.63080E+02	 3.01080E+02	 3.37040E+02	 3.20080E+02	 2.69520E+02	 2.33160E+02	 2.88760E+02	 2.54920E+02	 2.75200E+02	 3.10160E+02	 2.72120E+02	 2.55520E+02	 1.77400E+02
 2.72604E+03	 4.14600E+02	 3.35480E+02	 3.68320E+02	 3.38400E+02	 3.00800E+02	 3.28840E+02	 1.76600E+02	 3.50000E+02	 3.77720E+02	 3.11800E+02	 3.34200E+02	 3.31760E+02	 2.78040E+02	 2.24520E+02	 2.72520E+02	 2.65760E+02	 2.69040E+02	 3.25480E+02	 2.66160E+02	 2.64760E+02	 1.85160E+02
 2.72827E+03	 4.15440E+02	 3.46560E+02	 3.69000E+02	 3.35400E+02	 2.97320E+02	 3.29480E+02	 1.76360E+02	 3.61960E+02	 3.55880E+02	 3.07880E+02	 3.36320E+02	 3.25840E+02	 2.77360E+02	 2.30920E+02	 2.78160E+02	 2.62560E+02	 2.76960E+02	 3.05960E+02	 2.67640E+02	 2.60520E+02	 1.76160E+02
 2.73050E+03	 4.24440E+02	 3.46480E+02	 3.71200E+02	 3.34160E+02	 2.98720E+02	 3.38520E+02	 1.84200E+02	 3.56880E+02	 3.64600E+02	 3.08760E+02	 3.31880E+02	 3.27320E+02	 2.76920E+02	 2.28120E+02	 2.82840E+02	 2.54760E+02	 2.67400E+02	 3.14480E+02	 2.69880E+02	 2.65920E+02	 1.77680E+02
 2.73273E+03	 4.18200E+02	 3.43000E+02	 3.64320E+02	 3.37920E+02	 3.04680E+02	 3.34560E+02	 1.81720E+02	 3.49680E+02	 3.64960E+02	 3.12800E+02	 3.25440E+02	 3.35080E+02	 2.75000E+02	 2.30680E+02	 2.69120E+02	 2.55720E+02	 2.76160E+02	 3.18960E+02	 2.70400E+02	 2.67760E+02	 1.74280E+02
 2.73496E+03	 4.08600E+02	 3.29960E+02	 3.74800E+02	 3.36240E+02	 3.00760E+02	 3.35200E+02	 1.80320E+02	 3.56840E+02	 3.64160E+02	 3.01080E+02	 3.24600E+02	 3.28920E+02	 2.69520E+02	 2.32520E+02	 2.69320E+02	 2.55840E+02	 2.78280E+02	 3.05000E+02	 2.69880E+02	 2.62720E+02	 1.75080E+02
 2.73719E+03	 4.15680E+02	 3.39000E+02	 3.64440E+02	 3.18920E+02	 3.04560E+02	 3.26120E+02	 1.73320E+02	 3.52280E+02	 3.43840E+02	 3.03280E+02	 3.31200E+02	 3.25760E+02	 2.72000E+02	 2.25440E+02	 2.65840E+02	 2.48800E+02	 2.72560E+02	 3.11200E+02	 2.76640E+02	 2.68200E+02	 1.80000E+02
 2.73941E+03	 4.13200E+02	 3.31880E+02	 3.69720E+02	 3.32560E+02	 2.99640E+02	 3.36760E+02	 1.75440E+02	 3.53000E+02	 3.53360E+02	 3.05200E+02	 3.32680E+02	 3.26240E+02	 2.69160E+02	 2.28680E+02	 2.74840E+02	 2.52080E+02	 2.70440E+02	 3.17960E+02	 2.69920E+02	 2.67160E+02	 1.77840E+02
 2.74164E+03	 4.07040E+02	 3.32960E+02	 3.67040E+02	 3.33960E+02	 3.00800E+02	 3.27440E+02	 1.71040E+02	 3.52120E+02	 3.45040E+02	 3.04360E+02	 3.27960E+02	 3.24240E+02	 2.78480E+02	 2.33160E+02	 2.72240E+02	 2.54320E+02	 2.70200E+02	 3.06640E+02	 2.69080E+02	 2.65920E+02	 1.67760E+02
 2.74387E+03	 3.99720E+02	 3.32840E+02	 3.66280E+02	 3.33600E+02	 2.97160E+02	 3.17280E+02	 1.70600E+02	 3.52840E+02	 3.60920E+02	 2.97080E+02	 3.22840E+02	 3.19920E+02	 2.70480E+02	 2.33840E+02	 2.71880E+02	 2.54640E+02	 2.69160E+02	 3.16680E+02	 2.65360E+02	 2.61960E+02	 1.77400E+02
 2.74609E+03	 4.06200E+02	 3.29400E+02	 3.64200E+02	 3.28600E+02	 3.00680E+02	 3.33960E+02	 1.83320E+02	 3.54440E+02	 3.66000E+02	 3.10040E+02	 3.31840E+02	 3.33720E+02	 2.74520E+02	 2.29360E+02	 2.65720E+02	 2.52080E+02	 2.68320E+02	 3.09800E+02	 2.64040E+02	 2.59920E+02	 1.81200E+02
 2.74832E+03	 4.19760E+02	 3.36920E+02	 3.57960E+02	 3.29960E+02	 3.03280E+02	 3.20600E+02	 1.70440E+02	 3.51040E+02	 3.58840E+02	 2.96720E+02	 3.23120E+02	 3.23720E+02	 2.75080E+02	 2.29000E+02	 2.72120E+02	 2.51720E+02	 2.65000E+02	 3.02040E+02	 2.62120E+02	 2.55560E+02	 1.74480E+02
 2.75054E+03	 4.15120E+02	 3.44680E+02	 3.64440E+02	 3.29800E+02	 2.97560E+02	 3.24200E+02	 1.73440E+02	 3.52280E+02	 3.49480E+02	 2.95600E+02	 3.27200E+02	 3.28560E+02	 2.72440E+02	 2.31360E+02	 2.65720E+02	 2.45920E+02	 2.64680E+02	 3.13280E+02	 2.66400E+02	 2.64360E+02	 1.75760E+02
 2.75277E+03	 4.15120E+02	 3.28240E+02	 3.61480E+02	 3.26680E+02	 3.03960E+02	 3.19440E+02	 1.72280E+02	 3.54360E+02	 3.57040E+02	 2.96800E+02	 3.30440E+02	 3.24480E+02	 2.70960E+02	 2.31040E+02	 2.77000E+02	 2.53680E+02	 2.75120E+02	 3.03040E+02	 2.64680E+02	 2.56680E+02	 1.75280E+02
 2.75499E+03	 4.19400E+02	 3.41400E+02	 3.69400E+02	 3.25480E+02	 3.03680E+02	 3.30000E+02	 1.80480E+02	 3.55000E+02	 3.57080E+02	 3.10240E+02	 3.30400E+02	 3.18960E+02	 2.79400E+02	 2.28760E+02	 2.77880E+02	 2.59040E+02	 2.84640E+02	 3.05920E+02	 2.75040E+02	 2.67280E+02	 1.74240E+02
 2.75721E+03	 4.16040E+02	 3.40400E+02	 3.58560E+02	 3.30240E+02	 3.03400E+02	 3.22000E+02	 1.75800E+02	 3.59680E+02	 3.51720E+02	 3.06960E+02	 3.27800E+02	 3.19360E+02	 2.76000E+02	 2.23280E+02	 2.67920E+02	 2.47120E+02	 2.70240E+02	 3.12320E+02	 2.73600E+02	 2.62280E+02	 1.78880E+02
 2.75944E+03	 4.08560E+02	 3.30400E+02	 3.59280E+02	 3.33760E+02	 3.03120E+02	 3.21480E+02	 1.72520E+02	 3.45760E+02	 3.50320E+02	 2.98240E+02	 3.31320E+02	 3.32640E+02	 2.67800E+02	 2.32120E+02	 2.63720E+02	 2.54640E+02	 2.77320E+02	 3.14520E+02	 2.65520E+02	 2.61840E+02	 1.79800E+02
 2.76166E+03	 4.24240E+02	 3.32600E+02	 3.70280E+02	 3.23480E+02	 3.02840E+02	 3.28280E+02	 1.67520E+02	 3.44240E+02	 3.62680E+02	 3.00200E+02	 3.26160E+02	 3.22040E+02	 2.73720E+02	 2.37800E+02	 2.71280E+02	 2.53280E+02	 2.73120E+02	 3.07880E+02	 2.74360E+02	 2.57960E+02	 1.82400E+02
 2.76388E+03	 4.11400E+02	 3.31400E+02	 3.62280E+02	 3.35320E+02	 3.02560E+02	 3.25880E+02	 1.81760E+02	 3.59240E+02	 3.61200E+02	 2.99600E+02	 3.31280E+02	 3.24600E+02	 2.73520E+02	 2.28040E+02	 2.75880E+02	 2.50000E+02	 2.69320E+02	 2.98160E+02	 2.64400E+02	 2.56840E+02	 1.74040E+02
 2.76610E+03	 4.14600E+02	 3.23080E+02	 3.72760E+02	 3.28320E+02	 3.02280E+02	 3.21320E+02	 1.75760E+02	 3.51480E+02	 3.47360E+02	 3.04600E+02	 3.25280E+02	 3.24520E+02	 2.70720E+02	 2.24360E+02	 2.69200E+02	 2.46000E+02	 2.67280E+02	 2.94880E+02	 2.68080E+02	 2.54200E+02	 1.75240E+02
 2.76832E+03	 4.07600E+02	 3.37000E+02	 3.60720E+02	 3.30960E+02	 2.99360E+02	 3.31480E+02	 1.78000E+02	 3.51640E+02	 3.45280E+02	 3.05000E+02	 3.22280E+02	 3.17440E+02	 2.76120E+02	 2.35560E+02	 2.66960E+02	 2.49600E+02	 2.72800E+02	 3.05720E+02	 2.66360E+02	 2.59840E+02	 1.77400E+02
 2.77054E+03	 4.21400E+02	 3.31840E+02	 3.61000E+02	 3.22360E+02	 3.01800E+02	 3.26440E+02	 1.74600E+02	 3.53720E+02	 3.48960E+02	 3.02640E+02	 3.18200E+02	 3.23720E+02	 2.73560E+02	 2.31440E+02	 2.76560E+02	 2.55840E+02	 2.69760E+02	 3.08720E+02	 2.66080E+02	 2.58560E+02	 1.81840E+02
 2.77276E+03	 4.10720E+02	 3.31280E+02	 3.72240E+02	 3.21720E+02	 2.90560E+02	 3.22400E+02	 1.73960E+02	 3.44560E+02	 3.46720E+02	 2.81440E+02	 3.24760E+02	 3.21640E+02	 2.70000E+02	 2.30000E+02	 2.69840E+02	 2.47240E+02	 2.67840E+02	 3.06960E+02	 2.56040E+02	 2.55520E+02	 1.74960E+02
 2.77497E+03	 4.02560E+02	 3.39200E+02	 3.57480E+02	 3.28160E+02	 2.95880E+02	 3.11520E+02	 1.74760E+02	 3.45760E+02	 3.57160E+02	 3.05600E+02	 3.28760E+02	 3.23720E+02	 2.75720E+02	 2.34840E+02	 2.67080E+02	 2.44880E+02	 2.62000E+02	 3.01160E+02	 2.68400E+02	 2.63200E+02	 1.78360E+02
