0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
104.95976843460403,230.94275518974433,112.69218649711917,202.94412510093392,372.5950318015175,231.8774010755366,333.15399362905026,305.5019398221028,165.11968427516183,407.0532295090581,88.78320601122259,442.2602021283082,502.8524458767339,104.2927059110863,358.94003735274396,349.1968682075616,362.9514329813511,466.1215448322098,321.6632580532964,499.9385563988339,281.34059311209796,364.1752174449524,181.9895780577887,260.11311202509404,281.67506876465643,208.15683644060044,188.76231813608985,371.50515838286066,193.0228429482165,283.8900824113639,223.72379083466956,204.68965925952764,242.55640832729165,210.4326084614507,230.17896213292713,352.0174276861906,466.6740934513101,596.650836111698,375.1015054608993,703.4889425095104,428.22783198875874,191.5321906354585,665.5863506529686,243.57823095308012,257.43493642338984,205.70584848261132,262.84004484346536,305.5461576070585,346.2022688463086,363.5876555284693
106.97150628218378,231.5702461757248,113.67874713478811,205.73102233017417,373.7719214577116,232.9557124174528,336.28041113567696,308.88989388032957,165.85164960821993,411.68481776434345,90.74082915235647,445.86210512202723,507.33135370153747,105.43277095210152,362.4032156876554,354.928818011723,375.289780087796,473.8460444418471,327.61447045073896,509.728143416788,289.9061898207297,372.387388263845,185.8474910077049,264.66966950321915,290.1058486988287,213.06562333775673,191.99840234382745,374.64346086581907,193.8401266816669,285.8692364044248,223.14206155771743,204.98024816369593,242.12223266582464,210.1703129327518,230.1923467470983,351.3224676310056,465.23212734542193,595.3561110769161,374.11589163571534,703.9940107859671,426.5492296177717,191.62879147358655,663.0972837614963,245.0451902986026,257.41490027489846,205.48829046748148,264.0255890373321,304.6031979186037,346.3330890601885,362.56281763074907
108.98324412976353,230.8741386515078,114.3102916507428,206.52548763218644,372.8807140609767,232.6153284312964,336.62588201278453,309.52284334786617,165.616887805787,412.77380826468203,91.05756872175245,446.20495806654174,507.386491906175,105.57535515075472,362.32896920181844,356.6282156856739,379.9505877861965,475.87306047010077,329.01970010858605,511.478911048889,293.7657568885219,375.34666825173366,186.33923886009666,265.22578355257735,293.3034353176774,214.98019395128978,193.38052553145198,374.61117146760216,193.7077050240683,287.0398843768373,222.20934932511548,204.2417596158378,241.2715123110621,209.15841065419,229.95742542865344,350.0847703206857,462.474144762223,593.4468648330604,372.0410627320402,703.6864752975606,424.91815431741907,192.11693994897445,659.4255089681475,245.90827519082558,257.7337017970056,205.0669739761814,265.1192822462789,304.4232119011197,346.9084542287146,361.74955162079016
110.99498197734329,229.92940691368392,114.87798091163744,207.62068617308725,371.3218880275276,231.81602258696688,337.00586196769973,309.35314897579985,165.34555950654268,412.6352316241266,91.0487643222546,445.6507163309034,506.5308019785628,105.39953794750335,361.2342679072682,356.7944796348776,380.9318216003991,476.02815361476905,328.6537240787778,509.6352993633555,295.142934853506,375.941420947005,185.32867055270077,264.2660570367564,294.1031935498642,215.32029349961851,193.71191606706614,373.44544931903744,193.48512591674216,287.88792692621183,221.81760757222014,203.30882211909034,240.77343539421088,208.3246689635353,230.0922161284582,349.3430171861215,459.9685706816083,592.176239108522,370.38773568321557,704.6881230708748,424.1811318177499,193.22957030049577,656.4992648152543,246.3814121564375,258.47308908413345,205.167099966392,266.60502062429566,305.13712975394736,348.2198879571579,361.87352048059273
113.00671982492304,229.26890725751932,115.47632130674752,209.9662795596153,369.89172483297097,231.04094646547372,338.6018126464565,309.47748841013015,165.48128560357867,412.3724766083512,91.34445513747818,445.30106057273616,506.6024356330816,105.32692582537207,360.51558676989936,356.863347540156,380.78887667031665,476.5796669077804,328.09862840600704,506.978885964026,295.39617033576906,375.80415751406235,184.11172114030592,263.50631647285013,294.25455560105723,215.02427846147563,193.5418500919113,372.5461744990831,193.53119640157684,288.2613934376556,222.1861094662112,202.67928511403926,240.92174525153112,208.1438221631276,230.5843330215293,349.38427662707505,458.58232949416004,591.693581914943,369.63690284085374,707.2972775675208,424.462724745339,194.71180727913105,655.207330049359,246.40501254170718,259.3319480382589,205.95951887596738,268.5558643028998,306.2919590497229,350.0568941303991,362.8528500194721
115.01845767250279,228.96832703956827,116.08233658516647,213.45385427298902,368.9567232276864,230.4788797462098,341.3116192277806,310.24952809725977,166.02499852221294,412.25284681616006,92.02763874691108,445.4548695853648,508.0081248982863,105.52195480608545,360.6509574075874,357.40212475467126,381.09662039106996,478.3938493684304,327.9571564691619,504.8786870933034,295.25182987449193,375.65528978253167,183.3506392502935,263.75696027315047,294.4679809770652,214.61979196432344,193.17945825280958,372.67068867310024,193.8030370403068,287.74300906945456,223.0777129105947,202.48539106519837,241.6486918546962,208.70660350677582,231.0579746153241,349.9391988300523,458.5414161212217,591.4956072185424,369.551451824487,710.7792456175392,425.38492470886746,196.02977502887097,655.5421539324556,245.87542583972166,259.88465016063145,207.22877023386482,270.6265280318141,307.2848126380373,351.9918036481525,364.10012412769635
117.03019552008254,228.74974872873307,116.63651786532957,217.10833845605052,368.5582568144654,230.13599634081606,344.1447584111726,311.2835407391181,166.59353389126926,412.13613389898455,92.80336616296984,446.0716886294862,510.03162470680616,105.85833081533058,361.40360892997825,358.2734683562582,382.71584491028733,481.0542793046821,328.0888133882871,503.5923731141453,295.03243493291495,375.7419848287356,183.0085430279918,264.7614373246038,294.5281293692824,214.29942101224998,192.63374224464997,373.81882320270824,193.97918854012053,286.1180425385238,224.0731671701612,202.42127910242814,242.54180959246136,209.72358886354138,231.1156024421934,350.39242523051183,459.36998175710124,590.869340786473,369.51614807117784,714.1383950982738,426.1983320722418,196.56961318009817,656.6820369479461,244.78573024630256,259.83942883252325,208.46709695944784,271.9781697060592,307.83310367626945,353.6422433065393,364.9182255805917
119.04193336766275,228.37691340311008,117.1285344287269,219.74061832133148,368.45325182446715,229.9288230285864,346.1430447333304,312.0199671438523,166.82128629987287,411.8932143489171,93.32972066324412,446.9924708888285,511.7677903878019,106.07528812835415,362.31196395776533,359.05661941793255,385.5963575812994,483.5958469773171,328.17385705824967,502.962610159086,294.8813323082361,376.2263994029144,182.8444246204975,265.89962703477755,294.0550063214783,214.03355637870786,191.81189324266543,375.4857341894028,193.84708103297854,283.6185644912094,224.82151822963283,202.1496506222466,243.00833152061668,210.65417392844748,230.6536437824443,350.2326240828345,460.2255094117654,589.2557066379312,369.0315910417799,716.415173719947,426.10105552786746,196.02534756181515,657.5829948115592,243.24161467102172,259.0659217792621,209.13142608118844,271.9554641308343,307.95952020989955,354.7904211770318,365.0288007888892
121.0536712152425,227.7763521714496,117.57541149885444,220.43533209567317,368.2464070856395,229.7516762974514,346.71434885800466,312.0675428814613,166.49686733529805,411.48307724213066,93.34457324882231,447.9885694138549,512.5175398552219,105.90831730508206,362.92068927436634,359.3036294845934,388.9999834023578,484.97253017181623,327.93960195072896,502.7001422917308,294.85704470097295,377.20474382350557,182.6459877364655,266.57140118983006,292.81838511100676,213.677543027078,190.66159787179785,376.922371352079,193.38448526998013,280.79640023477606,225.0823320727248,201.50071863130694,242.50805600443394,210.92407727498903,229.83491205136005,349.21238062473304,460.20019898146523,586.442064404498,367.8271930225731,716.8416363038457,424.5397740544847,194.4853922686664,657.2879755757851,241.48984831605682,257.6216391853222,208.8045801434507,270.41653575120637,307.7886343331032,355.3684947681226,364.54647495364105
123.06540906282225,227.126112815648,117.95384760649077,219.2310196999277,367.5996976889522,229.5574628838098,345.9420680295008,311.6162179570433,165.68472176271217,410.9525925494753,92.7895324762091,448.7694033533894,512.1905045075798,105.26505820160337,363.0221223130002,358.8508356785561,391.8908393830672,484.6281669167268,327.3621648823536,502.6185013226072,295.0052296576051,378.590965997115,182.45797242439804,266.61988277887855,291.0437018095294,213.1113686920184,189.34844189992185,377.48163485445286,192.78501227484895,278.24817985094063,224.73470870531744,200.68782780984293,240.92508473338987,210.26939272222927,228.9586113556945,347.5081953972632,458.7391996032738,582.8256305122891,365.92452663324843,715.0762740526868,421.66843793690936,192.49124163883292,655.2874989572415,239.96717546192488,255.81873835202538,207.41139951009555,268.1272495809851,307.21382725730547,355.4114555731069,363.79382256730236
125.077146910402,226.59170210653244,118.14018032642566,216.9473248169949,366.44252093741085,229.31264853199832,344.1320583968579,311.0398235092088,164.58399871158218,410.2959001721048,91.77950326136443,449.0779275878295,511.1053056234664,104.2071435890704,362.63663445195607,357.90060506389,393.60890147019916,482.60685663384703,326.47328018935735,502.5867383881341,295.31542953917835,380.04577497851426,182.34196874342337,266.11241567083175,289.1886974505977,212.3616507130218,188.0738968709096,376.8434905387026,192.18632534853728,276.26683505075584,223.7593405467227,199.947364027996,238.62703252848254,208.84221100533824,228.15987295894902,345.4783992673671,455.7880538696217,579.1453201351419,363.49845288938735,711.4693176429384,418.17114677674147,190.57687430970006,651.5174452235756,238.9905164816181,254.12251956909802,205.14735513780047,266.074637875558,305.9164168326557,354.93484572773343,362.8956895699358
127.08888475798176,226.2310605473381,117.97580891459334,214.7412811512334,364.942514356685,228.98024205591918,341.6148760896088,310.63128489388566,163.45374235825952,409.4358164465143,90.54746673634128,448.74066284747846,509.7618386241203,102.89589526468741,361.9221236963496,356.8479058458268,393.9269833580532,479.38292136047875,325.2746305661381,502.4785402421056,295.68248674750106,381.05679951352306,182.25130569279395,265.1997819136963,287.7564039565899,211.5585372262427,186.97418711522062,375.01204846692457,191.6150171638762,274.82974598923477,222.22479660426268,199.37052515225324,236.27271679722375,207.03445372801053,227.3902038360135,343.4837818382259,451.71579878800486,576.1322591872355,360.8222605433716,706.9211941035556,414.8578029556745,189.06840673221066,646.276513715643,238.58651329130774,252.99196083158475,202.37655253006255,265.0365408698353,303.5924167616604,353.94634357384695,361.771863126363
129.1006226055615,225.91295221501093,117.40963455156033,213.37732058003874,363.39836679954414,228.50688439001854,338.5757661814481,310.2674299753576,162.52880052143962,408.2401756423517,89.36737516057424,447.7371945077826,508.5135644455802,101.51376747534928,361.032022221045,355.94230529914637,392.9624645434279,475.55768047853866,323.65985667815124,502.09981103003344,295.8452750509212,381.09832254728536,181.89036228727278,263.9609205394402,287.0326440516955,210.81739103628647,186.00026299860974,372.2704038211484,190.97624562264653,273.66876805640834,220.28034154392694,198.7246755219574,234.45798572802263,205.13749772815697,226.47908325297243,341.6495006361939,447.16937597460895,573.9542114517322,358.2252746241083,702.5617075461669,411.992431445037,187.86666212731478,640.1219131567125,238.26989119083413,252.61390776568072,199.4923874346005,265.0255999082615,300.37163653473095,352.51433822601734,360.2577570909215
131.11236045314126,225.5013543870451,116.53488151648571,212.86316912400702,362.03619638442694,227.84509973541995,335.3289908101923,309.69117597801034,161.8899695096267,406.6527402900763,88.46002671886005,446.1634371952519,507.40807727922885,100.23046880250077,360.03938560459954,355.06339378597687,390.97401201345383,471.56759604976577,321.5814563612698,501.22035353511455,295.5355776356192,379.8082075888193,180.97820457277444,262.49450022884326,286.98585633053324,210.1098291469578,185.05574236690666,369.00344024494234,190.15913571899364,272.4853022369005,218.10164551745078,197.7648380992919,233.39054540996506,203.1637155492844,225.34936704152378,339.9237897640496,442.76791901278375,572.1906723530166,355.94442838971526,699.0516289705479,409.22915631052535,186.6938017407589,633.6347568497116,237.46268366797707,252.84670347231494,196.8270729040479,265.59928506627506,296.8105592437592,350.7838689337096,358.31398042514536
133.12409830072147,224.90857257093927,115.50431191843865,212.58685968665816,360.93597423798917,226.93599427642658,332.30311247271084,308.6493258340641,161.42842345625795,404.7310166316753,87.94087595580498,444.15385208320697,506.226608146456,99.16320527350742,358.9309395715501,353.8546934505323,388.33282869399864,467.66349685783996,319.10342603793066,499.6136899760221,294.59567317028353,377.0589305252752,179.37999119479963,260.91991593621736,287.31068944182584,209.28386581995616,184.0531963102022,365.604425841541,189.05493671469182,271.0156894025212,215.8617394594407,196.36773588716733,232.87896405371728,200.93387288176473,224.02516789320927,338.1736943549498,438.9655640186384,570.1115568307117,354.0360332917835,696.4234146949483,405.9203396168974,185.26025569891107,627.2780259503807,235.73052791043955,253.29260584895127,194.56801929671707,266.1176914131382,293.5954000619914,348.8871093780766,355.9973217324294
135.13583614830122,224.1205173488158,114.36239121546124,211.67396648092736,359.9505293407546,225.66811346064696,329.8869338845656,307.03834780734906,160.81835641343605,402.67613129502405,87.73911340887523,441.74675875337925,504.60132454952304,98.30316446892937,357.6119669616975,352.05591656512917,385.5525345737137,463.9664489648874,316.44259093836587,497.12557794757464,293.15626188692664,373.06405231396536,177.2633461162879,259.33768717743783,287.52542692545023,208.1470352383782,182.96379069334643,362.3589315080093,187.55504698548057,269.0808373493057,213.6920464237436,194.66967167770545,232.40228460563813,198.29855359204998,222.56383730683973,336.3292943002168,435.8808675749987,567.2009279596367,352.24156195431704,693.9951839416191,401.70768886579043,183.48374344477344,621.2002858329913,233.07576283816346,253.43039111288874,192.60553824902186,266.082350415804,290.97493590751066,346.7589341591239,353.3293789682284
137.14757399588098,223.07165935523426,113.09871823754456,209.61108603090904,358.7584183223199,223.94133129089528,328.05689286178443,304.84628259713475,159.80937631552726,400.7102236456565,87.60871531754006,438.83041258176723,502.2967259257353,97.519498336844,355.9126126216138,349.7264447809248,383.0415882918393,460.5749566429115,313.82830073881354,493.7221846510133,291.5059104365637,368.3791074253282,174.89105671475363,257.76299490474406,287.22123066076114,206.61798181927946,181.76931545898526,359.33693334621637,185.64401304454645,266.6569040541257,211.62448399043308,192.8742003510588,231.45431534703187,195.26405931972502,220.9143835303484,334.32799947678353,433.29816729459026,563.4465673682056,350.10060072472214,690.9607031137764,396.70558808919196,181.46042441536375,615.3178300113702,229.68340826046006,252.77758764879542,190.5370208996774,265.1332331145291,288.6221061746865,344.1452519935754,350.2585191477002
