0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-25.80319165808396,-71.47921240717662,-83.50618399591299,-69.15037142929117,-89.7647810712751,-88.7697271224969,-89.25066262026873,-73.80761366313597,-89.4711027069801,-264.3084073242317,-349.985141002514,-199.99355958185052,-139.8397895405465,-148.43561489012913,-179.39472306574189,-31.33751462093307,-26.43251909300595,-25.99999438688802,-29.072325806258178,-33.82686198287348,-32.378799357231806,-36.85205748445621,-41.04645024612981,-44.63210027424926,-39.576472587206325,-33.83901310596736,-30.139346921701822,-41.9992561679653,-47.36058103754621,-49.57986093935169,-34.82572835932893,-36.42238626143202,-36.81614263175379,-40.72781997257291,-34.16864612831746,-29.060993705855683,-67.55019488535015,-45.40448852005959,-43.250159291225394,-47.671041944465685,-66.7873294270819,-59.133119481286755,-59.02155582688439,-248.9695781404962,-284.4534491180784,-239.51058537984025,-294.0518967686014,-294.12006818441927,-149.48903432671148,-72.64029916898231
-23.79145381050421,-71.44982615583619,-83.56926784606529,-69.09798488946305,-89.61245346388783,-88.73520661422133,-89.26725700807698,-73.97552239523006,-89.48721948769365,-264.3759997310583,-350.00453704749685,-199.98555815848835,-139.92519311802093,-148.3119556883194,-179.5311467154789,-31.355689903726898,-26.33361773535194,-25.997537618872933,-28.995585759362687,-33.877234823166724,-32.38675133975777,-36.93725192695557,-40.76345114885822,-44.64099851901685,-39.63868596652558,-33.85744475991848,-30.141614937768615,-41.89443619481177,-47.395239519949484,-49.6104220239425,-34.851489559984174,-36.51799099463446,-36.85095039614476,-40.75872809559268,-34.22202747656383,-29.170020288453937,-67.41150733474944,-45.435198454480876,-43.2153335889725,-47.70623954518237,-66.94382073780308,-59.03646060253381,-58.8969603615391,-248.9147088116393,-284.40828582088466,-239.54603291608177,-294.0489610675744,-294.09045587570546,-149.4322530726835,-72.59265270398201
-21.779715962924456,-71.34917559125415,-83.61967734672352,-68.98290974323284,-89.40410317904617,-88.65380288567358,-89.2557132090182,-74.08559767668238,-89.45824240217665,-264.39720450183853,-349.9521358466189,-199.91382722270663,-139.9267518662583,-148.22990669067534,-179.58543576247644,-31.34532869558086,-26.226373143544286,-25.933708954128385,-28.83598150496084,-33.826430101829374,-32.33288141840601,-36.9228931542879,-40.47920771857054,-44.62502467732017,-39.674863788175095,-33.83146132441829,-30.142412945715535,-41.68085377185201,-47.365994196488636,-49.55759180730491,-34.81447869492641,-36.62263731278062,-36.82268572030958,-40.69371009182566,-34.24432237446023,-29.22605557143351,-67.24190622570615,-45.362526737988766,-43.148829938227095,-47.60533281552327,-67.0884840629847,-58.88719082883935,-58.72816586242093,-248.8277277178884,-284.2993999769879,-239.51598509423806,-294.02241423588396,-293.97883960253864,-149.34352404003187,-72.49116404267197
-19.767978115344704,-71.18863800206772,-83.65949377550227,-68.8543077433187,-89.17475400881025,-88.53675774197688,-89.22677547048592,-74.10892568997022,-89.39813836450209,-264.41207194837733,-349.85610823371246,-199.80751406461474,-139.87714366856537,-148.2213864126543,-179.5661063739987,-31.32135742931594,-26.131545886469002,-25.826330427502068,-28.63455766547048,-33.673575538809274,-32.26021656597272,-36.83750166251211,-40.26920336479143,-44.608389112361934,-39.65822884217841,-33.76788320015462,-30.143029202604442,-41.40735958403578,-47.288571256157304,-49.464624451813414,-34.70480250475751,-36.732737072715835,-36.76009068589514,-40.579456706831834,-34.23245324517782,-29.247613186770508,-67.08914598754946,-45.205718061725364,-43.07469178414418,-47.40021032550648,-67.17049906381578,-58.71441249297749,-58.56273783262586,-248.7483937956789,-284.17618554158713,-239.43986818819764,-293.9631232880691,-293.8310157802689,-149.26226158815706,-72.35152845149706
-17.75624026776495,-70.99755959737368,-83.6921192616066,-68.74340765898671,-88.95202538856131,-88.39252318045196,-89.17723658469323,-74.01410596596166,-89.32093454398195,-264.4501989665059,-349.74688182186395,-199.67479339616483,-139.80634415278587,-148.28110917634234,-179.50343066276486,-31.29330537312114,-26.047158108053146,-25.71118847882044,-28.41692842434994,-33.44715787830151,-32.18558892150192,-36.72327620851778,-40.1478921252035,-44.590924130907766,-39.54437615866633,-33.669039689679046,-30.13086504156398,-41.12630265927737,-47.18150849000794,-49.35881382896838,-34.514468074248526,-36.826819208373514,-36.68321276028046,-40.45603627470323,-34.186130330189094,-29.249792771906698,-66.96471338237528,-44.99403113857687,-43.01634196662639,-47.142962268383386,-67.1518037957268,-58.53895023349756,-58.43766985404179,-248.7067056555484,-284.06421284414296,-239.34060569146905,-293.8617737945043,-293.70756088255257,-149.21252891360476,-72.19981979530961
-15.7445024201852,-70.81282344889485,-83.72448787785818,-68.6485992480175,-88.75091425383673,-88.21373817219357,-89.08349826142505,-73.77821807163026,-89.22367053526611,-264.51389864006444,-349.64168669209045,-199.4954686920853,-139.71775277995403,-148.36688303625314,-179.42014215446656,-31.256136346246766,-25.95559730855087,-25.61126258566688,-28.16942809893823,-33.174956831152045,-32.085663528567494,-36.617512780468935,-40.055923600529184,-44.535297733509594,-39.27833294193122,-33.51341475194182,-30.08412519393435,-40.853002160218345,-47.04663133510319,-49.24512633144444,-34.23164629761607,-36.87531719475739,-36.60063904460363,-40.33901531485531,-34.10396280505824,-29.237943759849188,-66.84637156476322,-44.745731734219646,-42.977008526825244,-46.85197951509192,-67.02775030058427,-58.373186815506806,-58.363526835992594,-248.70410554075565,-283.9537352202556,-239.2187862211158,-293.7129210811189,-293.64448200566557,-149.19143692891097,-72.0569847452631
-13.732764572604992,-70.66757245346321,-83.7598391324695,-68.54202342618343,-88.57119577972186,-87.97346750568786,-88.9075703434794,-73.38828168495209,-89.08355879165484,-264.580094398281,-349.5419060015156,-199.22605802204384,-139.58817662432094,-148.41540385621408,-179.32359933261148,-31.190577108302964,-25.829960112018178,-25.525128749076313,-27.841872092752777,-32.86473320583545,-31.907001676871804,-36.546406930678465,-39.88223454666813,-44.3772826327167,-38.803870015320726,-33.256636247550034,-29.974592079412425,-40.56102704421485,-46.868096709150464,-49.109758005889425,-33.83934745716359,-36.846555493185996,-36.513262579894345,-40.22073794277372,-33.982704737527776,-29.206182255254863,-66.69106859808508,-44.46123492245285,-42.936632815474184,-46.50187637890455,-66.82402097223405,-58.220736413711236,-58.321788137124685,-248.71766977331748,-283.80768259690313,-239.04963338628872,-293.5113960187067,-293.64213827434327,-149.17223393918897,-71.93238885693042
-11.72102672502524,-70.57299822750701,-83.78322782779716,-68.38196708392975,-88.39155800290136,-87.61958407160267,-88.60818535303656,-72.84297755278669,-88.85504621000473,-264.60431368945905,-349.43020198836564,-198.80829037072962,-139.37094083485883,-148.36705906863438,-179.19811778087362,-31.064349791743084,-25.641779941332217,-25.411998353362904,-27.354401267041194,-32.47629842617912,-31.583863540498346,-36.51716017449338,-39.49968381629066,-44.04487544768876,-38.07952541976761,-32.836546515051076,-29.770498523163283,-40.17996274037388,-46.61437380420155,-48.92509135870887,-33.31530111120071,-36.71457184829876,-36.42017233805072,-40.07407300547361,-33.816926496449405,-29.134815444488652,-66.45413748542144,-44.1147430778907,-42.848576692882084,-46.01608513846934,-66.59034425435297,-58.07417773820668,-58.26000611221393,-248.70947236766355,-283.57517773541133,-238.78195368261996,-293.2453082211645,-293.6511678670036,-149.10969923287914,-71.81509875021852
-9.709288877445488,-70.51302237919809,-83.76181600067932,-68.14679337548385,-88.18184185331003,-87.10100245385439,-88.16804991916025,-72.1547067243546,-88.49376731607819,-264.5427207849513,-349.283641882367,-198.2092693277522,-139.02739738154696,-148.19087885444992,-179.01934167687588,-30.850330276008506,-25.3728969019124,-25.223035964687078,-26.646243570147124,-31.952936225023333,-31.07830741573591,-36.52004518343193,-38.832481278929095,-43.506233849933786,-37.105872022260804,-32.214562481363735,-29.449975851488706,-39.65001698180646,-46.266350117694635,-48.66667908488003,-32.65716694006224,-36.468671903113794,-36.321121120494695,-39.87489537123712,-33.602984579177395,-29.002516963917223,-66.11728458786058,-43.67952990689915,-42.66578616903895,-45.332671330672945,-66.376234663627,-57.920858528156764,-58.1211475774759,-248.65456948435659,-283.2244548143253,-238.37453631109693,-292.90533113770977,-293.60365743855425,-148.96996249915566,-71.68592152364769
-7.6975510298657355,-70.45293215698803,-83.65869741062545,-67.84677360547825,-87.9160182075727,-86.39100005127186,-87.60593084406896,-71.35652765273989,-87.97515125115696,-264.3669373573213,-349.0859796273084,-197.44098650766074,-138.54561954405324,-147.89000076576846,-178.76617952246409,-30.53940454537537,-25.02315144262145,-24.925472883805934,-25.70519839672658,-31.255658689046474,-30.397979058598708,-36.53517193581811,-37.88349903010444,-42.78783802631886,-35.93996474509182,-31.39894976606196,-29.013672638398386,-38.952459633868514,-45.83191332117018,-48.324832411057635,-31.89720496598367,-36.12089507180803,-36.218087416998024,-39.614175237098166,-33.34356660810162,-28.797326870781742,-65.69754057591476,-43.147485326303794,-42.359983953512106,-44.441238687176664,-66.22363077145285,-57.751311209405344,-57.86654782020098,-248.54928863480342,-282.75813489139136,-237.8177177273252,-292.4967669176389,-293.4396342000813,-148.7444237147565,-71.5282471948376
-5.685813182285983,-70.35999930832881,-83.4651495495486,-67.53934096617301,-87.59759071542535,-85.53359971448236,-86.99691442424643,-70.52125231533972,-87.32987309660994,-264.0904105307487,-348.8509567348564,-196.59314957322843,-137.97294187866405,-147.5078304843993,-178.44259473427067,-30.164635407977766,-24.625588819876214,-24.545959314629833,-24.620584155928437,-30.430970319836035,-29.625172467509906,-36.546161980130115,-36.77727090368995,-42.00183022075774,-34.72488927101329,-30.486204259758747,-28.511485171553705,-38.16008392417589,-45.36999406556241,-47.92600294405801,-31.129047741077013,-35.7224786453474,-36.1184014217614,-39.3175910617258,-33.05761147923718,-28.538054231201457,-65.2595703838971,-42.56526845332779,-41.95687521156958,-43.44421890814169,-66.1605552819133,-57.57690767838084,-57.51816431779248,-248.41961695290834,-282.23801458278257,-237.17091660378782,-292.0654937351285,-293.1550110619514,-148.47144872376887,-71.34792800395032
-3.674075334706231,-70.22790546045741,-83.2162094872717,-67.30000665035466,-87.26641179656941,-84.6499313547161,-86.44921776516682,-69.76172525044686,-86.64662465573277,-263.7630122723237,-348.6190078893111,-195.81002587284522,-137.40601949112664,-147.11501381031363,-178.08601317951087,-29.7964124601568,-24.24061319184821,-24.163012971894457,-23.566735978398963,-29.612128100039374,-28.8942244923023,-36.55479949829551,-35.718535571695824,-41.30382225432351,-33.665533692446964,-29.637728021051352,-28.03601577637819,-37.41442471177931,-44.96941252285876,-47.53111364398635,-30.480620196746273,-35.35341203610997,-36.03910227622641,-39.03930915817294,-32.78170952296646,-28.273709109261898,-64.88941138634196,-42.02621780824226,-41.53271487501182,-42.522330231698646,-66.20569612385287,-57.43430404678171,-57.153112531989095,-248.30100375471955,-281.7650152629249,-236.55002083636487,-291.6910116790097,-292.802013335223,-148.22200775246313,-71.17440578641101
-1.6623374871264787,-70.0809798026297,-82.98339822171461,-67.2008197902595,-86.99190035345669,-83.92088702427881,-86.08130338481642,-69.21666967775865,-86.0594227153677,-263.46048490509935,-348.44629288995367,-195.26023073772433,-136.97173224244582,-146.7989811536364,-177.762810560186,-29.527868254485266,-23.945071087365204,-23.887657898269868,-22.77079436636896,-28.991408422428886,-28.3662387214691,-36.58104563874532,-34.95129439287979,-40.858240791607585,-32.996049988502655,-29.048049132099834,-27.703269063383072,-36.89341943902082,-44.7276150797318,-47.22408218407704,-30.087205287328704,-35.105698547041555,-36.005471414194346,-38.85100100823707,-32.56612712630104,-28.073626115138342,-64.67502951961355,-41.65103838451592,-41.198306448625985,-41.89364274106704,-66.36697105864128,-57.378407882535626,-56.88263177280941,-248.22645047888065,-281.45622050315745,-236.10340169534453,-291.4702567397543,-292.47468892538666,-148.07995391146187,-71.05332978045314
0.34940036045372835,-69.96920154418447,-82.84216274308899,-67.2680406856797,-86.84850337904449,-83.53187670247858,-85.97110595913584,-69.00784728017716,-85.70889691807017,-263.2579804625244,-348.37506023536736,-195.0642752397274,-136.77849653780618,-146.64288109175203,-177.54927614890067,-29.435414232867164,-23.804510232462796,-23.812598291089508,-22.43016715913685,-28.7380081923295,-28.171184087607323,-36.65213764054631,-34.668831628198994,-40.766916446693976,-32.900409412339506,-28.868052056359222,-27.60008282262391,-36.7331362395814,-44.703279321855405,-47.07930230599441,-30.031316187376735,-35.04102765943252,-36.043172339807874,-38.81420605658305,-32.46219558459646,-27.998948640534042,-64.66809217991603,-41.53699517287303,-41.054880214468554,-41.71873402898047,-66.63244186682596,-57.4580943400965,-56.79446502394262,-248.20658383254198,-281.3917746601932,-235.95063726639913,-291.4746316406152,-292.2672455727196,-148.0941167912847,-71.02411810801355
2.3611382080334806,-69.93742535671137,-82.8335808224732,-67.48035305497066,-86.88282413967318,-83.59679704229605,-86.13384710893912,-69.19069706232649,-85.6879420062124,-263.19893171318836,-348.4178448185198,-195.2541274346722,-136.8767812270292,-146.69874692622417,-177.4986364167542,-29.547324337540815,-23.853259010644933,-23.976517132632576,-22.638608807158487,-28.928256728992434,-28.36425743276244,-36.77845128575268,-34.95192042278287,-41.04591658760036,-33.445160151651585,-29.150775426164934,-27.747667038306982,-36.97784927861805,-44.89667096119193,-47.13206554973132,-30.31878235622945,-35.165044286800345,-36.16261025113287,-38.955948530802814,-32.505452626286804,-28.07845396795058,-64.87285310609714,-41.72228959730206,-41.15333771354644,-42.047718489766254,-66.96798615252231,-57.687573693800786,-56.913761567202435,-248.2345560343869,-281.5890134825612,-236.1398291168186,-291.7199837443777,-292.23548865004193,-148.2572972233164,-71.1005323910459
4.372876055613233,-70.01041036740038,-82.95286048294068,-67.77605642626014,-87.10083289236707,-84.12451558063213,-86.5202495862714,-69.73413933934884,-86.01752806664385,-263.28492853626165,-348.5549438952424,-195.76496559675658,-137.24475211103342,-146.97370100457675,-177.62586371280415,-29.83489666309946,-24.08885425012554,-24.35408248781588,-23.359314483112634,-29.523602742907258,-28.911188748944433,-36.945174116827886,-35.748739225884144,-41.62375192334242,-34.555226781160094,-29.83549190259131,-28.094474033877642,-37.56676742205883,-45.2490309637712,-47.369424655139596,-30.876529879248675,-35.42422227876477,-36.35193263732569,-39.25991865512458,-32.70694250289101,-28.300508897424336,-65.24592917200326,-42.175623528308456,-41.48003046428999,-42.80691847473864,-67.31999054261826,-58.03585112842249,-57.195769819449765,-248.29211047797654,-281.99777791012923,-236.63531356271412,-292.16090128362947,-292.38312141182035,-148.5075081642847,-71.26551003332006
6.384613903192985,-70.17517242842727,-83.15609103562399,-68.08578625986193,-87.46262056544307,-84.99270516629078,-87.04208104530501,-70.51151906788142,-86.62674771920636,-263.47855341601297,-348.74650352710097,-196.4610405418758,-137.78763542066076,-147.4138697027441,-177.89327592091507,-30.2219831552894,-24.47780814905531,-24.86632185797303,-24.423425443251713,-30.381169097349563,-29.692907546400644,-37.11267501979248,-36.88457768976922,-42.3696072479202,-36.01605755924849,-30.762805247780964,-28.53988346400345,-38.35295654433775,-45.669196938658814,-47.735490469454675,-31.579910034557273,-35.730705320744434,-36.57157973523428,-39.66619356672506,-33.042449618805115,-28.615144979334435,-65.71276282734034,-42.80552296705146,-41.95751621346473,-43.82255919581647,-67.63067396830985,-58.4256890497883,-57.55150595783272,-248.3670547390077,-282.5196071524631,-237.32954568273715,-292.7107392331922,-292.66041338645056,-148.76293024216122,-71.47783222752784
8.396351750772737,-70.39765583440041,-83.39185804794235,-68.35873048204664,-87.90963277782822,-86.01493212569419,-87.61186071010376,-71.3592155871348,-87.39796956737132,-263.726521165051,-348.9522082462668,-197.19752869549666,-138.38575583830738,-147.93201504860548,-178.23783854875842,-30.626138353541926,-24.97070712885866,-25.417882471016057,-25.614870803114975,-31.327498261996713,-30.562323389940705,-37.24252378033701,-38.14593710028578,-43.14335937616483,-37.56653428971824,-31.752809075715174,-28.987832720742666,-39.17381873189171,-46.074786550773425,-48.16281219000769,-32.30582726885801,-36.00804372211559,-36.77158945687288,-40.09888941055959,-33.46287431388191,-28.959319243486007,-66.19497451960227,-43.50558167993333,-42.48602565249083,-44.898942130294664,-67.85636321139991,-58.770965172086875,-57.898409779815225,-248.45021297238793,-283.0526309206898,-238.09225282554377,-293.27677542215736,-292.9952030850511,-148.95864481716373,-71.69573608332715
10.40808959835249,-70.63359015752012,-83.61613691405033,-68.57319689617972,-88.3792732411593,-86.98251436246528,-88.16038685407833,-72.11288631126503,-88.19348291150419,-263.9729446110257,-349.1399223312158,-197.85205487656728,-138.9217305305918,-148.42576326546015,-178.58810267033834,-30.98028040251348,-25.50695454885252,-25.916247560316428,-26.719584379508127,-32.19782526662173,-31.375882287729766,-37.31157614717975,-39.32699854186754,-43.8211406374352,-38.95288280063634,-32.64759348698123,-29.372181256990206,-39.88837057519144,-46.41193572041349,-48.587993396437916,-32.95960143400956,-36.21333390209494,-36.903083027831514,-40.482430264208595,-33.90093815044468,-29.271012454087703,-66.62409335393177,-44.178468443011084,-42.967437103107244,-45.86033411349777,-67.97655985671767,-58.99997793747491,-58.184456623271466,-248.5317098018405,-283.5139458970553,-238.79655439176184,-293.777406665712,-293.3094889702957,-149.06391111310506,-71.88835808923037
12.419827445932242,-70.8514312775518,-83.80265328399776,-68.73121830570405,-88.82491894416052,-87.7459495811618,-88.64261451542095,-72.67188887180417,-88.90419469856565,-264.1810070481924,-349.2886408843935,-198.35517741028946,-139.32064851862438,-148.81761040376693,-178.89614094116317,-31.255379888237606,-26.013642927855464,-26.294502411922068,-27.602915582436992,-32.8850034364813,-32.03836122968964,-37.32565584219426,-40.29406501142362,-44.32193229868604,-40.01211588171534,-33.36320446162449,-29.669884061381715,-40.41891637733711,-46.66562675994067,-48.967067943456804,-33.497340703321875,-36.34857178799098,-36.94045704397112,-40.76805951958022,-34.28946371223875,-29.509695509954078,-66.95461030835202,-44.76438255890187,-43.342657561598536,-46.601579726726285,-67.99677102292382,-59.092774381576675,-58.40089208197211,-248.59079256042895,-283.8583985374103,-239.35272240845762,-294.1571163008822,-293.54330553756785,-149.08780789609744,-72.04327670630047
14.431565293512449,-71.03792865296967,-83.93777145325474,-68.84220885302153,-89.21319613312907,-88.23402538831294,-89.02866745819635,-73.00526916339754,-89.45711998466614,-264.33210861613213,-349.3860012390132,-198.6797408786366,-139.5525488491414,-149.0702979956955,-179.1387498726257,-31.450625358126253,-26.41828227750899,-26.51551371074723,-28.21375733463997,-33.339797287537216,-32.50173932765327,-37.307028968495615,-40.98216043716658,-44.60936390744618,-40.67442613062024,-33.875334091742246,-29.879493366516208,-40.739448918242516,-46.84124881770159,-49.273309099490916,-33.90691053310724,-36.43598177716547,-36.88523274243305,-40.93661203938936,-34.577504899431794,-29.658745988435452,-67.16341271421706,-45.23373549962853,-43.59429662015526,-47.08145606848514,-67.93641211372217,-59.07492550195308,-58.56063507141396,-248.60429832418498,-284.06924738344725,-239.71494606723417,-294.3843816866276,-293.668870343969,-149.05587604984652,-72.15724103799688
16.4433031410922,-71.20077797269593,-84.01990796276831,-68.914679098027,-89.52302793562411,-88.46579339988926,-89.30235654353426,-73.15494756821647,-89.82055950288637,-264.42537469044623,-349.42880459461924,-198.83836361891719,-139.63520580216067,-149.1967387254903,-179.31824880569872,-31.58741659419256,-26.66273548747482,-26.57803700553606,-28.587541821408333,-33.57377855855523,-32.76612720655272,-37.28673421970211,-41.395059280458824,-44.69663867796363,-40.96682136142141,-34.21153492148661,-30.011007153834328,-40.87104987656359,-46.954943645067935,-49.49808750401441,-34.19797789313253,-36.50365990659196,-36.76876453967952,-41.00042806219718,-34.741744830477636,-29.727803251169487,-67.25156275985073,-45.582976824651574,-43.74832853286754,-47.32141947342652,-67.82250687699039,-59.0117216475205,-58.68613068520288,-248.55553190281015,-284.15514284397767,-239.88835012155977,-294.45407026026226,-293.6995582159954,-148.99943060454115,-72.23177769735604
18.455040988671954,-71.35927251198767,-84.06492944119708,-68.95290762677922,-89.74367275932794,-88.5247094106778,-89.47048297251898,-73.20255820579584,-89.99644058168897,-264.46974449884954,-349.4280189185145,-198.87902635225208,-139.6204550684775,-149.25068960141252,-179.4533308540602,-31.691270532709954,-26.74144412322581,-26.522721538837498,-28.810942079822993,-33.64587808267997,-32.86603992032956,-37.291198435768685,-41.58303596711062,-44.64405017292432,-40.9813073740617,-34.42165665421106,-30.081689463361098,-40.86500694602947,-47.023454983905694,-49.653627788148675,-34.38692506148902,-36.56826222553397,-36.642307373039294,-40.99148251868673,-34.79450982715187,-29.7468717434242,-67.2435176826454,-45.81904451409598,-43.855288513402186,-47.38621779318161,-67.68212059148706,-58.97218303517515,-58.79442526729495,-248.45746308861843,-284.14590433515156,-239.92526894176362,-294.39382409376475,-293.68118077644596,-148.9555511070394,-72.27176933446204
