0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2102.6154510813594,34.36513279242803,67.75179925960151,68.55678819233034,35.308536278663105,73.8625446083923,104.87426559929477,89.86058428162593,119.92125624963015,59.64616426195166,47.25726463156268,72.0122511587894,246.89192228627743,225.05602288015533,214.10764223748475,84.80681903312407,85.23999342383124,195.78078250012658,193.69022789617878,114.96206677947072,13.492136334152322,158.8308290169337,443.7426852750054,334.478106796769,195.72654484124936,60.294358339426374,319.36163208659684,168.58133837444802,403.2375420261136,79.52766262087111,87.30415991683829,37.62967304905268,99.94457190070818,32.6341685534993,65.89064574852742,45.14463483301237,167.05354564408373,192.63379909840512,114.05260257727167,225.46005290909113,107.82174127435574,114.93289562501755,140.05304857970148,403.6419524840137,324.11523541196664,362.6602659760354,307.508434802209,354.57582797040993,178.78009440062365,83.81983324079937
2104.627188928939,36.427857923550356,64.13778476423295,75.81159269188963,32.580083677489746,72.95664764988784,94.41406047488165,89.38253220711492,111.71278581558819,65.88551921332096,45.68106376976546,60.346248906024684,250.71727714565037,222.49386058441655,213.58686711353536,81.9893844974858,82.2862388019162,189.81261001219264,193.56887275068368,113.25193879658109,13.7247868510517,151.59118721298867,448.6136470465419,310.86279888638506,190.3395774378191,62.98869145187391,321.43225513887035,167.3016449590908,400.7227836335613,85.27248006397211,91.44602561836099,35.92717602221928,103.03452228940476,38.79805101942109,68.29488582557333,40.38617694468459,177.18520216723607,199.97745409570663,108.66343108275338,217.86467408122223,116.40482590305179,106.2843456038683,147.12531945081352,415.9243294921515,330.5228878353502,344.97710712160136,308.32143505845363,355.83377564646935,176.51174808194608,78.80718434996012
2106.638926776519,34.18145505215327,64.74856462779121,76.8891560197458,35.11374435158154,65.79301131968897,95.70137234636267,87.0013940057278,116.21255547438535,70.70784051769601,43.373454707524004,63.285964324044016,237.3526233720694,214.43727333060477,220.65740336862996,89.35455842951218,75.66078353894655,195.85584637573126,188.7071107652907,114.42346824568018,12.594278073334149,152.4753893007044,435.1814638467887,328.15677948386195,195.70379322248985,58.85628248615095,303.27797796334346,175.7745100523341,394.5303442094193,96.43257848279919,88.68478769872594,27.547616502801446,95.78928321715998,38.8871218567355,79.33159704405543,45.84247028783848,165.75834561813093,190.41370006190954,109.75085642951414,212.04248788639856,127.33053713215912,115.01258763615937,140.16451250261687,423.92421709542236,320.53713104427317,358.4695985574222,314.0424912239303,347.0651236832405,179.8603853118696,86.4666591383996
2108.650664624099,33.20073906586599,68.0001726773101,71.49551577786916,37.924248584255324,71.39942906951084,108.21654609940339,89.19017794257387,118.81229804531749,58.092938226975036,46.96376254147519,71.31583383214728,242.18008989906633,207.161352697191,222.96968577801425,81.28006349221434,78.36889871103799,184.80328365141165,191.4266608729008,115.88868474910232,18.63948982859006,155.63356441670265,438.9544060674015,326.844353639382,191.54041800367324,60.23250086191532,300.55214276640515,164.96656706721416,388.7077707817939,85.79872215604402,93.61353009752351,32.72862497474103,87.80952626323841,33.9764760383108,62.73489204791723,38.88547398304018,164.4640697136138,196.54428283459512,118.31650113497963,217.86606501694246,117.31968373054308,114.10777870335716,137.44758252875232,414.57228083732014,322.5605909771266,363.63157232557126,313.37985766960884,346.36900959323646,181.13366360310656,88.04617640253247
2110.662402471679,32.03899082549329,65.7271078821195,69.64273073150414,37.09356608233698,70.83383324402165,98.23655403348643,87.44001119316728,116.29770832902295,58.85700847453675,43.217023747961036,62.31536952155337,237.82534667235873,207.44137533879268,219.0716632086991,84.29238103243256,79.33110982256335,187.3198608698986,191.25313247658707,110.73710104500971,13.261867607747547,151.01468081784253,437.6882427926187,326.8212818973343,181.9709933225944,64.3987624152642,302.33891379039846,175.7119028547418,391.53332047457116,88.93562070647185,94.55266368304719,30.13204930906282,90.23502303499427,32.627968930828885,57.962902422720646,33.99618309302913,164.41904299050708,195.6141968058299,110.33680459975487,222.91050069884358,104.60399681027194,115.8139557554532,147.86048795441093,428.507523559041,331.79080522847994,344.6199858501228,301.1738550585041,348.02217616333706,186.33056128635104,80.30713408489741
2112.6741403192586,32.29163362514661,68.98246601744832,71.50635490657439,35.424120956992894,68.00915794234409,93.78370102609686,85.63092296269545,114.7760381546109,61.781566085564066,40.138394568615844,61.32321618734289,234.8754586133233,219.18934574920752,212.56173773056,89.72697387519652,83.1195474221873,193.76774651067265,187.2022797368779,116.01632022745775,9.18333615941127,145.6998988905797,441.5897577745589,332.18433675588983,180.64250770306234,63.690823826241456,305.816943744804,175.04477098455027,390.5497781342702,93.78753652453695,85.15261656652734,31.197546435419248,96.81516110758702,33.10855058866377,69.14976298966454,37.751840216249015,171.99435795774082,192.13960794087205,109.63349371113411,216.18622547495733,109.11062365141697,120.44240388535799,144.45432689389435,442.5394812774972,328.49944651352087,351.86518559965594,305.37722348469833,352.3130877906163,175.78980292034353,78.43473111528813
2114.6858781668384,32.0846063532231,68.08570491080991,72.20424795320108,35.66087084060681,66.18982449838366,103.54927708214514,89.8154573153781,117.55783317595149,59.724039254125664,44.479344091610606,64.35327656497263,238.31219737694917,219.9703041250247,214.8674957984249,89.08690293581563,83.57663787759179,197.1906212463438,188.74516177481084,119.88424874530607,8.646900992021655,147.47259013596098,444.50593298758156,330.0905558734733,182.29364864587058,62.350756713436674,305.84148978550473,168.84796067092378,393.0108688574127,96.71759274930324,85.16707411162487,35.878275481743515,95.18275405259367,35.33691092095621,76.64440058663638,42.52154853220527,178.95103951523797,194.56024857993248,111.44615075576208,211.16714273075098,115.18068196212006,119.38415295047113,140.4239851168919,431.64272801194323,327.88672237716946,360.580645526055,316.1101549546231,346.24827362699614,170.44466128768758,78.55832376368346
2116.6976160144186,31.21380265974252,60.84005311083948,70.82405628203814,35.553337143868426,64.53767727943583,104.87229721344158,91.19922477409646,119.31909243364294,59.34019331036262,46.09893557805412,59.64758597733918,239.18384545855358,209.84455298230148,219.73512973035707,87.67850354728998,80.34387671034494,198.73748002729025,197.8059444685926,112.92364840940049,7.1775660740526295,150.81194504615894,443.9300483896836,320.9827782884128,180.08807844806645,59.25095078628256,303.53257765926156,174.29842717426516,398.27092109693723,96.90632555408499,91.93456379581916,35.78236257883468,90.98795768682655,35.93530820532821,72.18606285513941,43.21468084262222,176.0244439384531,195.18662389107894,108.62665415658469,216.9469238443307,109.6034246660075,115.83899050661856,145.60770703412206,414.40765881037066,331.32745433791894,345.99426704985467,309.94191046706004,338.5863310259568,179.57276654169027,77.17219133884885
2118.7093538619984,32.02601734084422,64.12399173807972,69.1083851357562,34.00844090989362,66.42806316723617,97.00865682913286,83.69487433060038,116.99991025287768,59.33119911704801,39.738067095016085,62.321077113935246,237.76888988439862,213.54840675238032,212.71250382393697,86.91583669073955,84.34698103106878,192.06051783919764,202.47550125283783,112.64204702781562,11.084640179826057,151.79579609116234,454.348561555908,321.4532433623015,178.20373371719515,53.0220054772142,306.60569836065775,169.1654565937719,393.44025107421334,87.01263700960779,85.13263103703633,37.107910664631426,99.86286949043432,31.411114340258067,66.62628908198496,42.66615226433458,174.87341669577495,190.85684130449684,113.6399883749481,220.69531611974725,108.19166970931668,117.33506873481294,140.68863607787137,417.1316627318655,316.33846042590477,347.8795576335394,302.2677135883673,351.8979187018668,174.22269175316035,82.46777307209824
2120.721091709578,29.577530764771844,63.15874376667516,66.34866370774392,35.50180462052018,67.04290229274399,99.81244704470268,86.31573379417381,118.4601865062332,59.510764729001785,41.22617282482919,65.39816251309094,234.0624001686034,208.96579800844566,213.50813394222808,86.51126575704747,81.63467465369425,190.81923444563355,194.5883307022323,111.10347157069135,13.770366577483948,161.36087778341255,450.26938694482925,333.993746809179,173.17315489824404,64.48163009254567,301.7058735119007,169.45842694085295,400.0418555488943,93.50826580672049,89.24289449358679,37.846194313885036,110.42181855812032,33.562740544746184,73.2552031519604,41.73796803225959,176.36890766246702,192.19995609683244,103.57064077318029,220.0279865779021,114.20446709905607,114.83271534429029,147.17824796487017,426.73500529598124,312.496199876142,350.2786862414248,309.9724362406569,352.4119890985149,172.49755127475083,80.3409008617887
2122.732829557158,28.61154657036692,63.182557211991444,67.02763119015033,32.499879812493205,68.47537902910229,103.71730709756467,89.34976008034945,112.71461643245689,56.531625760790256,41.462716636403755,65.31456832813208,236.82851417171636,202.97950140121733,214.78532312048733,83.66883284723873,79.52862888979635,207.49813585209122,189.97089488787978,108.79502525182154,12.553347035559254,162.1647751426703,436.8944302048202,317.20800127101694,174.11490718125654,66.8041378317941,294.0336038329227,171.007269821619,386.95645354674366,87.82800898640059,81.55322950833121,36.658225795474245,100.36335336592911,32.975268982428744,72.70428233041461,40.44834956067408,167.55088552262492,186.78660825547763,114.33408904193473,221.8623021436324,112.59677054183669,107.36217829037864,145.85432927102391,414.2323196222155,325.0181213814647,353.6139029428747,306.610141468186,336.3480153311474,169.58406752940138,69.44316926783313
2124.7445674047376,33.264633653738336,65.35282955502137,67.5596154118206,35.863590495333305,64.52037888566392,98.78004258209378,95.43584262034591,108.50981170482238,61.36166781591227,37.06293060619657,68.79982604553226,230.33493014959254,208.3137370179062,212.91385213559255,83.14259031138313,77.62197719930388,203.18033518859292,199.0118780143727,113.76616761107121,12.53764515490762,158.03930111532193,432.2879193168279,304.6784118630013,184.34259608973136,59.99217414789642,305.9595566768073,171.93604926019788,376.92428589564,80.27584667069895,81.24362108951765,33.24801623639545,92.79271245742221,27.198466712469454,71.67452785670444,43.80721474125802,164.1930792720366,184.46902771866445,117.77847425311677,214.35083770778343,107.90567482641889,110.55601520529783,140.77977223848748,406.616629609977,327.33101348709465,360.1548485519338,311.05858445001564,331.8562053031011,173.13829295683158,70.13527626941993
2126.7563052523174,33.5814238580552,65.58770739621696,69.41315782844204,38.371468238504356,64.34095693952085,100.21807872400373,94.32677214438631,106.81295429689669,63.38313374882892,37.20138757678739,66.41082573195054,231.52790658168442,210.31550423060278,208.54713806522685,87.43171438261803,78.9484789335907,192.58885918912281,199.18446617914086,117.38227320778984,9.562905602118905,152.96743497213046,429.4272160796303,313.81757427965096,188.19219444812467,63.06451498181343,315.9811192712173,171.84536976720327,377.7417784444203,80.13992699589049,86.50383466123301,31.26659582534095,95.52842941856798,29.843211975087524,74.18720523441026,45.49217492841098,168.2156061479352,189.168326784413,108.74804842855775,212.4750252582695,108.19185297012883,113.9978268675962,136.40233515706043,408.0770347281489,319.8905724130424,354.240612702825,306.02541106399326,338.38213308107777,182.511501432137,77.00650130855246
2128.768043099897,29.568021952699105,61.890591678148986,71.03527277711792,35.92539870853771,70.0068992873444,107.56438836710443,88.4627437932765,108.81538382552961,57.7917329044378,43.38936276330577,61.24995418274783,242.5401234267736,210.44440547104452,205.67480471118728,89.2176141848783,81.44407398985925,197.00438494956236,187.52034352950176,113.44792878295019,4.813843179547337,150.81083681677077,418.59285946422875,322.7655374637215,183.36665652137552,67.29223407526048,307.2403706685924,170.2914529851531,380.1825103822629,83.21903664218418,87.0889269696449,31.325410293851785,97.17686588331586,38.336601375071126,76.76270700162291,41.02240188177318,169.76120418136085,194.497144535978,109.47503806910592,217.48714129130843,109.862236485377,110.25645482080937,132.90398423323322,407.3836639428723,319.99805824127856,344.91417786180534,295.34685918421934,338.490786446089,182.91708938515123,77.7542480614871
2130.779780947477,33.80039711221366,60.28237849347453,67.44496567339307,38.22603582543408,67.02636867403014,102.07953014731572,92.55122478272429,116.43068899294306,59.79203006607378,45.175931814144384,69.09878682040252,238.56337760931842,222.19671279779857,206.28152594157268,84.87140862666554,77.46477033525971,194.10392644954248,187.01174799226692,115.01571242740792,7.432028964061627,154.55503166833918,420.68135793698724,319.86518527143465,183.70453595612582,57.72727316689143,303.60605059409545,168.8488649100945,387.2794529981731,84.8614986609235,89.40997201253091,29.80502178755084,94.85432488814921,35.19416123744607,76.04964323620737,38.44285631018067,167.82595557267166,192.30933500246002,113.14486386117397,211.46483598216346,110.87068136665086,112.29852896981978,132.54893806473564,410.67081495758663,324.3753314209577,347.04520987778375,310.0842729754505,330.0936900051043,173.18384088152465,77.21321618691005
